1 -14659.645576 -4.395252 1.224409 0.532585 175.035330 20.051208 1033.714865 905.403604 62.855004 0.089011 36.394681 1.872074 2.522865 4.655274 1.277076 2.051742 6.096752 1.835509 8.093625 38.331833 154.256906 -11.829669
1 -32107.730915 6.189499 3.366007 0.679983 39.871120 5.274549 949.734307 750.239185 102.337936 0.374880 53.334390 1.751042 2.185720 2.581908 2.867551 1.942129 7.787157 2.156036 7.619719 7.655829 47.164976 -12.141486
1 -16249.784672 -0.783102 1.785856 0.566841 166.694184 12.765802 819.540821 706.224296 113.376829 0.068667 52.827737 2.275055 2.530457 2.164085 2.078553 2.360646 7.533831 1.963105 5.353625 99.170353 159.310642 -12.141486
1 -35491.925809 -2.744447 1.923143 0.549193 169.225379 23.731500 1224.798322 844.339659 50.470681 0.114611 26.162958 2.041674 1.417601 2.967314 2.621738 1.750719 6.308836 2.318580 8.508507 83.450598 83.419457 -12.141486
1 -17374.403540 2.342337 -3.234549 0.479653 157.507288 10.500734 992.279789 872.474012 73.734252 0.058826 63.623550 1.906538 1.604377 3.253654 2.104372 1.777029 6.324151 2.010053 8.022652 11.575855 51.175068 -12.141486
1 -19086.418561 -1.149381 -3.989758 0.460611 169.971262 16.937845 972.512423 861.550966 124.156127 0.050993 44.459622 2.301816 2.635080 2.486169 1.429495 2.194813 7.605451 2.060338 5.580906 79.973725 104.058705 -12.141486
1 -17820.913927 -6.493111 7.258162 0.274675 9.248598 4.317958 733.778155 904.823375 55.461058 0.254529 59.920232 1.855778 1.513874 3.792517 1.998049 2.422206 7.007675 2.374031 5.607360 55.944884 166.435922 -12.141486
1 -14709.202869 0.845525 -2.034848 0.434434 155.145696 8.322386 876.071653 715.499396 53.757294 0.013637 48.510074 2.163302 1.737277 4.872913 1.946390 2.124550 6.369954 2.588657 6.167098 60.007255 189.053845 -12.141486
1 -15105.770067 3.460875 -0.298829 0.469354 159.907719 8.919290 926.252780 620.898970 25.008960 0.036808 87.003338 2.476739 2.114959 4.408646 1.754867 2.089326 6.431229 1.707530 6.022167 91.460365 189.186036 -12.141486
1 -3449.143736 3.215438 0.402229 0.530947 157.397292 13.846407 953.039883 727.200387 67.208090 0.015004 63.674040 2.184208 2.343913 4.157667 1.693183 2.245241 7.030952 1.704067 5.833412 65.497603 173.466790 -12.141486
1 -18771.176875 -4.087396 0.755571 0.567279 169.241442 19.782888 1034.810203 813.817060 88.436859 0.058823 31.040367 1.919768 2.207357 4.160676 1.269175 2.063898 7.568868 1.928675 4.898844 40.311056 172.921993 -12.141486
1 -4229.566321 0.066572 0.952326 0.628209 159.301797 14.493263 951.412859 768.254165 79.300349 0.006498 40.589222 2.113184 2.373428 4.029328 1.711966 2.275340 7.133058 1.765974 6.385540 58.385201 175.411688 -12.373732
1 -13816.460990 -3.124943 0.833748 0.550509 170.411439 14.749704 852.218345 695.096040 120.007784 0.067920 40.815597 2.216099 2.579136 2.022263 1.944995 2.334448 6.047707 1.941949 5.506401 97.834902 169.608632 -12.373732
1 -27497.610424 -2.190197 -0.105540 0.557588 172.117946 28.097756 1212.308970 933.738366 28.550771 0.112045 21.903167 1.872365 2.747191 4.433506 1.930159 2.365560 6.064828 2.353623 6.841049 49.499165 90.080230 -12.373732
1 -12376.706545 2.810107 -1.270263 0.427702 155.200917 6.943983 869.041878 789.976199 105.897999 0.101421 60.846901 2.003005 1.939526 2.898769 1.752344 1.973785 6.873522 2.003398 7.406594 14.472232 92.174411 -12.373732
1 -29378.685381 4.010793 -6.808743 0.345701 162.084502 11.596466 859.550687 823.206129 108.911575 0.114371 66.819275 2.361267 2.328680 2.549002 1.665280 2.095175 6.988878 2.049297 4.997005 68.559920 89.228057 -12.373732
1 -10562.659290 -5.770332 6.745378 0.240711 16.509159 3.634240 676.461712 905.150610 52.929460 0.246833 61.406612 1.860263 1.469304 3.907351 1.966486 2.309766 6.926442 2.559839 5.561219 56.317198 163.199879 -12.373732
1 -18203.249720 -0.089074 -2.812297 0.405931 156.061954 11.076813 945.875067 697.084665 52.348036 0.051974 51.034332 2.053859 1.570082 4.590052 1.936606 2.109619 6.460289 1.745565 6.607338 47.500954 168.718445 -12.373732
1 -4995.181786 3.896761 -3.263902 0.358811 156.372271 10.636720 992.417165 548.795163 48.439614 0.012801 88.893805 2.511603 2.043503 4.300935 1.693041 2.107472 6.147445 2.619180 5.802154 90.398006 168.055779 -12.373732
1 -10176.426085 3.736929 0.342675 0.559514 160.588148 12.364041 993.248273 732.677379 49.955464 0.038826 68.276254 2.158334 2.287704 4.465621 1.639565 2.191186 6.897383 2.603596 6.756189 50.790300 186.621590 -12.373732
1 -10558.960964 -3.930648 1.449484 0.574306 171.286131 19.660007 1011.485840 759.100374 77.372639 0.062024 35.076424 1.981073 2.265994 4.541863 1.224457 2.062001 7.536492 2.042325 8.452367 56.033647 189.886289 -12.373732
1 -2954.658821 0.970933 0.243801 0.572618 157.822892 12.588081 943.206169 745.275339 75.808151 0.007764 49.075142 2.145877 2.265392 3.673916 1.715241 2.228351 6.965090 1.884779 6.605936 52.609815 168.969004 -12.571440
1 -12286.123092 -2.467928 -0.985588 0.543373 172.360170 13.908125 859.661286 727.278269 121.001622 0.070260 55.071985 2.287058 2.328649 4.737177 2.040477 2.354776 7.689983 1.928545 5.320870 98.216628 157.850722 -12.571440
1 -33846.803718 -2.865595 -0.611872 0.650045 164.791807 31.695702 1255.052296 968.516923 29.740996 0.093849 22.298111 1.826745 1.611704 3.998306 1.768352 2.364899 6.340121 2.383988 7.001823 47.199282 95.304088 -12.571440
1 -13931.287118 3.007362 -1.166555 0.453036 157.847289 8.336534 919.186599 824.593840 94.659325 0.103023 57.594343 1.916875 1.957420 2.782438 1.615295 1.936786 6.785940 1.964655 7.482900 1.228515 88.411789 -12.571440
1 -9629.727278 2.117810 -2.777859 0.368359 156.258204 13.093269 960.257014 625.769555 58.085254 0.035846 78.198045 2.312422 1.949303 4.272009 1.665516 2.139780 6.603150 2.387805 5.863063 84.455183 192.914482 -12.571440
1 -14348.658695 -6.129135 6.470864 0.235512 16.541009 3.507882 679.036974 922.710222 54.643998 0.247338 63.048650 1.882048 1.461901 3.959071 1.968223 2.312311 6.981123 2.527980 5.563915 58.054719 165.274607 -12.571440
1 -9142.339558 1.594227 -4.221127 0.340244 157.413827 8.169604 958.094347 650.925524 41.692644 0.014201 67.429887 2.320971 1.621821 4.117841 2.135246 2.146955 7.647595 1.871361 7.368585 55.478308 176.715525 -12.571440
1 -4651.056875 3.641571 -2.722480 0.326757 156.504608 11.719337 966.714701 557.959559 63.031225 0.017133 86.633040 2.438114 2.006172 4.103495 1.686158 2.101254 6.396142 2.641704 6.175963 92.454467 180.243723 -12.571440
1 -7650.615509 5.176869 -1.327611 0.476857 155.140944 9.341169 1019.244872 661.531747 42.995480 0.021940 71.553435 2.105036 2.222736 4.247767 1.540550 2.140436 6.566431 1.928430 6.889993 51.037214 166.206335 -12.571440
1 -15044.201730 -4.991482 1.011757 0.554135 172.474450 22.697623 1044.105368 814.322940 80.130912 0.100717 30.953692 1.910090 2.039907 4.353880 1.285718 2.043178 7.348074 2.229096 8.599380 49.579355 156.748043 -12.571440
1 -2867.331102 1.369929 0.444179 0.572656 155.404650 11.497186 930.426581 737.318751 70.744301 0.005760 48.959418 2.156722 2.271735 3.592115 1.700097 2.228400 6.887924 1.876413 6.716063 54.181801 172.549847 -12.757422
1 -5027.068779 -2.760946 -1.006791 0.583000 170.682116 13.737156 842.392545 774.968043 120.929693 0.075198 49.787352 2.287271 2.154064 4.558349 2.143099 2.391192 7.623556 1.796743 5.620120 93.466409 157.155249 -12.757422
1 -10048.203187 -0.517821 0.914840 0.618477 156.964428 15.394107 945.084334 802.182347 82.087952 0.018034 40.123266 2.093761 2.285841 3.824192 2.017306 2.249022 7.139769 1.792977 6.235601 50.619858 162.036849 -12.757422
1 -13278.145252 3.004703 -1.461052 0.429327 159.393804 6.759971 883.514243 836.015219 97.042546 0.097323 64.366828 1.933276 1.894950 2.507411 1.299479 1.916093 6.734781 1.954953 7.263540 100.061337 81.269653 -12.757422
1 -4331.532715 3.834898 -2.074242 0.390280 153.171255 11.778642 944.554042 662.332955 51.634642 0.039153 71.226032 2.244188 1.880033 3.975076 1.827454 2.120882 6.569687 2.272642 6.741151 63.451945 189.979012 -12.757422
1 -12779.945665 -6.092120 7.050705 0.251563 13.633264 2.452853 652.495901 916.294615 59.472701 0.280450 61.569646 1.847273 2.734380 3.927848 1.996738 2.237001 6.906547 2.493815 5.535088 43.829316 152.459674 -12.757422
1 -11087.917247 0.668180 -3.644344 0.274051 152.703480 5.467049 971.330807 701.281128 47.344068 0.075387 63.160769 2.083593 1.619230 3.404001 2.235102 2.105358 6.022074 1.932194 7.227389 47.562759 130.817062 -12.757422
1 -11660.870841 4.076056 -1.073190 0.330427 146.956263 8.219612 908.243669 545.229248 57.710106 0.056749 87.276153 2.398533 2.158896 3.855703 1.767822 2.071580 6.296462 2.575657 6.252515 93.907237 181.254177 -12.757422
1 -14694.498309 0.266802 1.303609 0.707971 161.256043 19.594746 1087.865877 724.875492 70.250826 0.014848 18.849388 2.054385 2.577338 4.743995 2.791691 2.327356 7.309494 1.798363 7.326589 50.965820 196.588638 -12.757422
1 -32828.091049 -3.013308 -1.366914 0.476345 169.479257 25.806781 1100.656702 856.184526 80.815275 0.111599 32.883331 1.958304 1.857340 4.484818 1.520562 1.979456 6.803496 2.135452 5.544091 54.534659 98.888333 -12.757422
1 -9771.881964 1.340706 -0.178512 0.546576 159.705781 13.878757 887.963860 722.733121 80.119249 0.021971 53.069075 2.238550 2.203427 3.743745 1.649954 2.238063 7.119491 1.943758 6.279746 67.019059 185.304159 -12.968593
1 -10262.646153 -0.218360 -1.574104 0.493792 161.345704 15.657870 769.048772 758.507258 111.394769 0.058660 59.691652 2.352923 2.035674 4.612814 2.092253 2.318008 7.429261 1.910433 5.062583 83.129185 186.857963 -12.968593
1 -17904.012998 2.892661 -1.061578 0.612397 162.575955 4.635114 937.814053 834.410455 93.907184 0.017755 53.575373 2.140537 2.057992 3.566763 1.452576 2.224800 6.785368 1.831133 7.425622 63.743786 101.681327 -12.968593
1 -15405.848249 4.571251 -1.090297 0.471780 155.555076 8.553958 841.439870 861.018652 90.754056 0.104105 59.998881 1.882286 1.968152 2.774584 1.394354 1.839786 6.724154 1.897227 7.763946 92.612287 96.733096 -12.968593
1 -5500.227454 4.608628 -2.864112 0.373970 158.699278 9.710984 986.617401 545.049374 42.625931 0.005176 79.330428 2.276752 1.751187 4.126612 1.821724 2.151431 6.218670 2.337908 6.690643 65.412104 194.896878 -12.968593
1 -15013.223065 -6.849201 6.713391 0.267827 15.627582 2.480374 672.967993 906.940537 58.033349 0.284656 57.776163 1.721056 2.600094 3.956553 2.042027 2.197259 6.809193 2.395119 5.713615 36.579112 149.727862 -12.968593
1 -8623.625055 1.396215 -3.807873 0.316812 162.220796 6.232805 987.606475 712.552709 41.568357 0.047888 67.542751 2.001757 1.581784 3.343611 2.233901 2.119873 6.072536 1.826945 7.529700 40.000468 143.667449 -12.968593
1 -6171.431329 4.475866 -1.657098 0.318244 154.107940 9.101726 925.753597 557.516860 58.412360 0.063882 86.969251 2.351059 2.143477 3.587311 1.653383 2.019410 6.087044 2.611090 6.219386 99.536690 181.038212 -12.968593
1 -21587.206558 0.884549 2.062009 0.696172 162.873924 21.655103 1078.829824 747.289925 72.137756 0.006349 21.378619 2.010337 2.578396 4.694662 2.733973 2.341701 7.352504 1.774350 7.085154 48.226205 196.193701 -12.968593
1 -27954.437866 -3.517113 -3.602357 0.416401 177.067592 21.560185 993.019041 803.999054 89.543683 0.110459 46.911836 2.302224 1.639372 4.989410 3.142050 2.235302 6.933455 2.147714 8.560175 49.003363 117.640357 -12.968593
1 -5251.406548 -0.971572 1.391573 0.553298 154.528619 14.019789 909.810873 787.003892 78.177113 0.017227 43.470611 1.963194 2.089573 3.828719 1.980623 2.269505 7.639985 1.851109 6.754812 68.398630 166.145055 -13.158373
1 -14085.614825 -0.296319 -3.474205 0.525023 1.404347 14.952167 804.018710 773.374439 100.692459 0.082322 49.419808 2.389783 1.988089 4.617620 2.378071 2.364971 7.568141 1.813836 4.970532 73.599535 183.134067 -13.158373
1 -14907.402443 2.284628 0.246347 0.719028 158.751663 6.819768 897.492075 849.108139 81.166370 0.009729 48.028778 2.227397 2.097592 3.493217 1.298816 2.274041 6.786865 1.785784 7.405736 52.867607 126.981975 -13.158373
1 -15453.451390 3.092551 -3.780763 0.395940 147.959988 5.739718 941.841575 655.526961 77.527045 0.053918 83.233314 1.827031 1.846577 2.778196 1.543238 2.499851 7.774241 2.524723 7.462604 87.689220 107.853327 -13.158373
1 -11074.786053 3.483073 -3.747238 0.328266 163.645742 10.048877 1023.842079 550.047798 37.251306 0.024638 78.190768 2.376543 1.623141 4.330628 1.843478 2.092997 6.106393 2.303434 6.113412 61.393460 198.589803 -13.158373
1 -12010.287035 -7.058033 6.313720 0.265427 13.773026 3.922593 720.916751 901.540951 50.630272 0.265031 61.219350 1.776178 2.535043 4.171784 2.160644 2.163044 6.871251 2.406865 5.647501 37.206229 158.465136 -13.158373
1 -6503.627791 3.165222 -0.998699 0.298945 149.112484 4.965983 990.282477 644.199269 43.779822 0.073736 84.955763 2.025496 1.792064 3.404448 2.196568 2.043488 7.691523 1.932010 7.647294 56.007844 138.248858 -13.158373
1 -6188.894336 4.419092 -1.778860 0.370783 156.617624 9.344049 936.428144 578.022740 63.067606 0.061341 81.970120 2.398090 2.162254 3.579446 1.571277 2.040019 7.649567 2.623819 6.536592 95.993031 170.898354 -13.158373
1 -14034.261719 2.056547 -2.451195 0.396045 168.157551 4.760135 1015.446089 467.203755 77.570935 0.021137 62.573740 2.272247 2.257436 3.253747 1.811441 2.086381 6.068646 2.542760 6.428109 96.069212 155.307964 -13.158373
1 -15126.819551 -4.629942 -1.741096 0.473181 177.598985 15.934538 959.961863 825.145103 83.602657 0.136112 40.633424 2.267857 1.477813 4.674397 2.703686 2.323992 7.317750 2.211757 5.144588 46.877607 129.325085 -13.158373
1 -8144.536927 -2.017721 0.265311 0.509264 163.792669 16.185962 905.184760 784.461461 75.203338 0.035083 42.244460 2.079364 2.037674 4.291292 2.251239 2.208907 7.538239 1.984489 6.204842 65.016611 192.798014 -13.347822
1 -5290.425847 -0.669382 -1.097961 0.479794 174.424838 11.860776 815.327342 764.564481 100.870090 0.085520 56.733353 2.295675 2.228425 4.293990 2.107002 2.376184 7.519942 2.410096 6.322562 75.516305 168.342341 -13.347822
1 -8336.037896 -1.646842 1.775419 0.632482 155.890328 2.396624 872.095170 889.675760 67.254773 0.067298 57.470716 2.037908 2.125783 3.512283 1.297363 2.193171 6.613859 1.839800 7.649931 32.799591 120.996378 -13.347822
1 -16215.313226 3.344832 -3.965243 0.412808 145.068924 8.103523 894.295987 765.579600 91.000193 0.065102 72.115077 1.994853 1.775034 3.123904 1.786414 1.704946 6.538195 2.623172 6.882104 96.830344 93.133469 -13.347822
1 -12983.369338 1.758259 -0.612245 0.314111 162.118987 10.975108 1117.347612 523.085106 19.300686 0.039377 75.712649 2.359217 1.443214 4.427613 1.464362 2.031282 6.021704 2.425534 5.329991 77.293101 172.246085 -13.347822
1 -11431.323616 -6.992250 6.518880 0.272268 9.967657 3.390639 700.337818 943.772715 48.103456 0.269379 60.983601 1.719866 2.452761 4.161336 2.318248 2.207274 7.017593 2.384478 5.723847 33.836810 156.317622 -13.347822
1 -6151.147888 2.251761 -0.290294 0.371662 149.955161 6.517188 1029.027505 624.114335 54.232482 0.042821 90.122415 2.118942 2.017837 3.754037 2.267541 1.922630 7.783417 1.872010 7.138670 49.651053 145.541740 -13.347822
1 -8385.712457 5.023608 -0.726309 0.377288 157.902053 10.523864 954.761847 578.265336 44.905022 0.047634 78.070633 2.507111 2.094681 3.981892 1.914566 2.086928 7.668135 2.518498 6.253015 94.656496 190.300924 -13.347822
1 -8853.022844 1.522057 -2.261095 0.493283 165.513200 5.287437 991.769743 520.678714 84.859619 0.019639 51.744126 2.343706 2.235654 3.330116 1.481606 2.114912 7.746174 2.620720 6.067208 98.903441 146.522903 -13.347822
1 -16786.936481 -1.137520 -2.497076 0.513078 164.805283 16.933534 961.621474 836.479122 84.511855 0.084936 51.332316 2.282964 1.703919 4.516507 2.782968 1.994432 7.655416 2.198276 5.674167 62.516051 122.807765 -13.347822
1 -12699.299894 -2.436930 1.361954 0.538887 159.768400 15.352907 924.725026 794.913263 69.860055 0.043734 40.097780 1.943806 2.040152 4.269817 2.344739 2.197933 7.078892 1.858317 6.093736 49.210459 190.851886 -13.539890
1 -4311.058978 -0.931856 -1.003946 0.477764 176.646138 11.804634 841.345188 746.185633 93.898473 0.097014 51.097870 2.284342 2.159728 4.428988 2.058372 2.358315 7.294119 2.420051 5.964947 74.281722 164.203299 -13.539890
1 -8426.577587 -1.913233 1.916838 0.659136 156.502316 3.710198 893.265566 865.558726 66.609192 0.050052 55.886332 2.104563 2.104379 3.647916 1.369050 2.221542 6.660504 1.747131 7.686652 29.471834 125.691210 -13.539890
1 -20832.201222 5.779865 -4.131136 0.303193 174.115926 6.913094 925.371191 750.549690 72.987191 0.085081 64.937689 2.659330 1.667806 2.993862 1.500542 1.705909 7.712233 2.549531 7.101374 70.653319 102.845022 -13.539890
1 -5128.807710 -4.215842 3.022426 0.317622 160.433742 11.052211 993.874803 661.519602 24.913045 0.040358 47.242686 2.398757 1.422877 4.954789 1.440069 1.922440 7.788951 2.370933 5.437374 74.085983 197.836008 -13.539890
1 -13498.845994 -6.916452 7.844583 0.294609 176.025642 4.046869 710.827660 951.240188 49.994284 0.272157 63.108583 1.727585 2.410955 4.469491 2.466483 2.174048 7.077049 2.328412 5.647266 29.231642 158.560124 -13.539890
1 -9716.461575 3.990443 -1.970194 0.393327 154.160706 4.928286 1033.718454 536.561761 62.102704 0.028590 106.883600 2.259635 2.047618 3.471610 2.041511 1.880827 7.709009 1.995357 7.460589 62.332968 142.702213 -13.539890
1 -5169.217872 5.739566 -2.054908 0.406498 159.437734 12.200132 909.312790 638.441645 72.355589 0.007632 81.580242 2.362961 2.245500 3.605779 2.088682 2.165646 6.364868 2.374718 6.857024 97.848812 179.776055 -13.539890
1 -8108.343552 1.405639 -1.998957 0.484090 158.892584 3.275554 1013.817389 451.198104 84.945777 0.017603 61.247944 2.409266 2.229312 3.260429 1.457064 2.056470 7.503988 2.590831 6.318539 93.900949 143.455019 -13.539890
1 -21059.993034 3.775712 -7.774469 0.481303 177.439803 13.539099 1003.112650 846.899280 72.820456 0.101629 38.353091 2.630399 2.568992 3.100296 2.069428 2.071063 6.643340 2.166476 6.410611 60.999514 76.603165 -13.539890
1 -12055.888781 -1.104935 0.527817 0.502943 169.449469 16.018619 921.532620 724.844019 70.768189 0.050872 44.284874 2.016570 1.943057 4.255575 2.429718 2.184460 7.244325 1.933378 6.013079 55.364821 192.008197 -13.768565
1 -13536.232396 -1.943885 -2.643166 0.410545 175.330760 10.715237 877.771333 740.521839 104.830943 0.092636 47.892375 2.368592 2.247720 4.201800 2.039557 2.276587 7.625176 2.553477 5.297892 71.471380 143.556965 -13.768565
1 -7349.021325 -1.892323 0.906845 0.607411 157.273779 6.877215 833.873137 977.533922 61.805022 0.074066 58.647096 2.128540 2.181904 3.826909 1.461765 2.255884 6.446220 2.598642 7.443092 27.249313 114.472323 -13.768565
1 -12379.260656 5.774934 -0.292877 0.333215 153.664691 10.529164 884.366582 640.815744 57.444053 0.050054 98.621278 2.213507 2.267538 3.671358 2.381586 2.080594 6.443613 2.279265 7.032544 89.832902 185.617791 -13.768565
1 -5960.447266 -2.797528 2.508323 0.329349 158.700574 10.824034 1010.401925 613.149631 22.735866 0.020436 48.894082 2.450337 1.407402 4.829628 1.397748 1.882799 7.792184 2.381858 5.538326 78.317849 199.713030 -13.768565
1 -12839.124070 -4.839057 4.966783 0.246816 169.181115 3.604893 694.287332 906.429307 53.582192 0.271972 61.476372 1.823099 2.587011 4.321784 2.688021 2.127311 7.163342 2.414147 5.471959 42.019786 143.293511 -13.768565
1 -13216.149270 2.307961 -0.907093 0.490800 145.545083 3.359675 1032.542053 468.614224 61.948018 0.051059 111.089791 2.103568 2.016649 3.088533 2.295674 1.937047 7.771628 1.865747 7.375738 50.724285 136.413719 -13.768565
1 -6789.752337 -0.869496 -4.125559 0.396183 170.400198 11.204368 911.509881 751.310554 100.354730 0.085249 56.977521 2.436297 2.191612 4.126743 2.085118 2.202873 7.732273 2.517902 5.571037 63.862236 124.773112 -13.768565
1 -5539.975958 0.668527 -1.327024 0.466203 157.680060 2.867534 944.075972 490.729449 83.602675 0.002281 59.976327 2.412157 2.177849 3.340323 1.333510 2.120550 7.529697 2.544327 6.461308 97.270393 163.677935 -13.768565
1 -23369.286304 4.767704 -5.951549 0.440402 166.508446 9.355418 884.128570 823.515368 76.498663 0.086083 43.898557 2.423770 2.793879 2.707697 2.284605 2.084647 6.573768 2.138252 6.718475 69.036780 65.548128 -13.768565
1 -3318.126210 0.913835 -1.143998 0.502889 161.388572 13.345782 921.398545 673.053916 82.340216 0.037566 41.282262 1.993802 2.029047 4.433538 2.395772 2.196785 7.482487 1.977910 5.436421 61.299173 185.591744 -14.037124
1 -5442.211069 -1.159102 -0.561991 0.507507 169.858425 9.310166 994.628687 669.031316 113.797597 0.076415 31.992072 2.343662 2.191306 4.316364 2.000007 2.261214 7.541331 2.596398 4.993279 65.114333 135.558445 -14.037124
1 -8102.203442 -1.468409 0.717628 0.592679 158.069521 5.233757 798.404732 997.431757 63.705646 0.086729 58.364993 2.148853 2.323941 3.687513 1.373915 2.277507 6.701839 1.719931 7.510892 32.726599 110.620672 -14.037124
1 -19373.461845 1.334946 -0.457588 0.218592 161.092028 11.033625 752.249336 823.468929 72.439913 0.105703 79.530087 2.378428 2.424193 4.601889 2.089564 2.247038 6.662288 2.618709 5.853780 94.402316 186.810865 -14.037124
1 -6184.946603 -2.700118 2.370967 0.285842 161.623252 10.742593 1012.783895 621.323950 19.316600 0.052267 42.767005 2.469680 1.486068 4.694851 1.574585 1.827827 7.679265 2.356095 5.304775 77.889172 190.638125 -14.037124
1 -10454.919136 -3.603374 2.903326 0.052320 152.963868 2.520343 775.355122 982.395316 26.203688 0.293642 63.171321 2.078681 2.655915 4.088426 2.420874 2.036232 7.207709 1.839179 5.698191 39.144170 86.233664 -14.037124
1 -5744.891213 2.202293 -0.589351 0.446485 145.478053 2.503570 1038.121013 401.801173 57.530677 0.054373 110.835382 2.094128 2.010519 3.017974 2.335071 1.885713 6.068829 1.773300 7.222802 59.421070 145.874440 -14.037124
1 -11411.059930 0.597542 -4.655162 0.292541 138.335022 10.869045 826.475113 721.797901 128.321554 0.071415 76.226578 2.556175 2.701408 3.763506 1.699683 2.283894 6.118799 1.921176 5.665509 81.482611 168.139798 -14.037124
1 -7214.411215 0.985409 -1.166196 0.462575 161.002034 1.739640 997.306594 472.789356 74.263356 0.010602 54.104357 2.475010 2.137257 3.139393 1.310951 2.036299 7.450629 1.778478 6.524624 97.794779 140.355680 -14.037124
1 -18817.997156 3.895516 -3.323076 0.408581 158.831177 11.196684 976.785395 723.681641 53.034779 0.058065 34.648325 2.351267 2.307134 3.062679 2.002050 1.932719 6.099255 2.194769 6.479346 75.642434 111.837886 -14.037124
1 -2699.233960 0.271560 -0.940827 0.520139 164.586027 15.840129 944.021270 704.752197 73.338864 0.034873 38.541006 2.005669 1.859520 4.693830 2.351882 2.167781 7.551972 1.866139 6.072073 57.071840 190.527701 -14.313732
1 -6728.377097 -0.173231 -0.511716 0.409314 167.293745 8.264533 937.193641 611.516308 118.163894 0.093434 43.939326 2.335682 2.448791 4.783430 2.139749 2.352461 7.680246 2.628456 8.062625 74.597453 145.376217 -14.313732
1 -7540.510045 -0.486089 0.626577 0.641304 158.512492 4.973148 819.628195 968.165457 68.673981 0.074674 61.813253 2.138067 2.330457 3.512894 1.400295 2.254820 6.609801 1.701015 7.729373 34.963075 107.095707 -14.313732
1 -19261.506064 -0.288312 0.524658 0.136585 156.653303 10.502855 830.287697 661.815739 73.088950 0.127519 75.143196 2.413324 2.412746 4.664431 1.945523 2.314431 6.869097 2.526892 5.838403 99.923212 173.287775 -14.313732
1 -10964.799859 -2.542663 -0.991394 0.275065 170.300286 14.988246 995.585808 645.712509 47.619189 0.049164 53.036011 2.474045 1.461820 4.189725 1.400844 1.895222 7.552756 2.243725 8.295601 81.725119 196.007764 -14.313732
1 -12283.021119 -3.275997 2.656088 0.036647 155.505702 1.977960 805.542842 911.096126 28.434085 0.287848 61.312165 2.113778 2.644421 4.061718 2.444970 2.018509 7.386391 1.875766 5.870365 46.392135 86.565161 -14.313732
1 -8202.223528 1.527996 -1.001311 0.381127 142.890218 2.714439 1077.284648 395.955774 46.057982 0.063016 107.427540 2.137888 1.953024 3.015203 2.325663 1.788545 6.051884 1.769748 6.901908 57.392943 140.083572 -14.313732
1 -15397.940947 1.527192 -4.611849 0.314791 139.105106 8.910700 703.242157 833.581211 133.743966 0.131389 78.178534 2.530703 2.793423 3.605680 1.698824 2.257438 6.181309 1.744151 5.765299 76.826656 157.897939 -14.313732
1 -12568.376260 1.289278 -1.259202 0.465004 164.019176 3.729223 975.377036 538.345210 52.711615 0.003153 65.936521 2.357553 1.926886 2.985515 1.216414 2.018039 7.258297 2.541968 6.700655 90.521904 146.281220 -14.313732
1 -10341.648726 -3.602932 0.538776 0.404354 175.675349 6.385320 946.433550 408.327131 56.422538 0.090071 49.909762 2.369705 2.453674 3.461321 2.296443 1.898243 7.741014 2.073016 5.796685 81.542693 196.590766 -14.313732
1 -4355.027376 0.468738 0.014310 0.556829 165.721384 15.083145 961.666075 726.168186 67.027897 0.030009 38.721466 1.931356 1.876112 4.396502 2.313853 2.223224 7.408100 1.717906 6.123971 53.496429 180.599435 -14.541360
1 -3970.429908 -0.631638 -1.752515 0.303079 166.590214 6.831804 953.309797 490.387209 125.573471 0.068774 50.314494 2.503345 2.469801 4.796194 2.002443 2.324684 7.761921 1.767322 7.779899 90.507247 157.544047 -14.541360
1 -7397.288272 -0.641313 0.880362 0.669034 159.834968 5.237737 818.534824 962.079769 71.042089 0.072410 57.955804 2.119398 2.403714 3.563255 1.398774 2.286835 6.724930 2.607959 7.545438 33.125885 113.033890 -14.541360
1 -8248.209304 0.383735 1.488225 0.217285 159.384927 10.827226 904.053690 657.617981 85.181473 0.115966 66.890790 2.301711 2.422455 2.190557 1.920671 2.416228 7.239589 2.272552 6.163463 89.613420 170.091731 -14.541360
1 -7386.786668 -3.079734 -3.001182 0.281092 173.270542 14.774892 976.975168 508.092903 66.026083 0.035727 48.906920 2.492250 1.491004 4.597534 1.474711 1.856992 7.558863 2.142029 8.295789 89.048548 199.916988 -14.541360
1 -12520.356208 -3.740848 2.429602 0.012160 153.998344 4.317696 844.850239 883.372250 28.782726 0.278389 61.972923 2.029731 2.565160 4.204017 2.599041 1.975840 7.465210 1.843556 5.883362 53.607471 95.553066 -14.541360
1 -5136.333693 1.173528 -1.427450 0.361098 146.577091 4.901228 1079.411247 355.919694 48.483084 0.056819 103.935517 2.186728 1.758435 3.324724 2.263898 1.758439 6.055221 2.647272 7.328939 63.950688 142.527108 -14.541360
1 -15639.542677 2.920055 -4.244341 0.406111 135.838524 6.288694 714.960965 778.531207 139.600178 0.099604 81.753798 2.577957 2.766442 3.430660 1.585431 2.248379 7.610243 2.617843 5.782805 76.047887 164.427503 -14.541360
1 -8184.423207 1.183154 -1.736596 0.416285 163.983239 5.100046 933.472549 562.412713 63.844798 0.015547 61.937652 2.426033 2.049135 2.951279 3.193589 2.073693 7.333944 2.604108 6.307385 98.344731 157.254551 -14.541360
