#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : gamma
#O3 : theta (deg)
#Redshift of B1b
#Redshift of 3.2
#Redshift of 6.3
#Redshift of I1c
#Redshift of 10.1b
#Redshift of 13.2
#Redshift of 14.2
#Redshift of 15.2
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
31 -202.088537 0.046817 0.720981 0.081505 37.302583 12.530501 1115.269743 391.462512 69.506269 0.119920 59.347634 1.920652 2.063108 3.741575 1.921836 1.783730 7.597638 2.363743 5.774859 97.219937 141.823755 490.170546
31 -203.795857 -0.037519 0.824039 0.086113 33.172994 12.725008 1109.636235 404.184015 76.759956 0.119861 58.434811 1.901128 2.056515 3.787528 1.929752 1.790252 7.323111 2.393083 5.700131 96.808771 142.986309 493.585187
31 -203.862031 0.033026 0.740211 0.080529 36.317196 12.629481 1117.850981 387.951112 81.306204 0.120629 59.189359 1.903323 2.063953 3.734271 1.924821 1.758873 7.474176 2.418561 5.934353 94.575098 141.280989 493.717535
31 -206.895196 0.008672 0.771763 0.086754 35.612818 13.020567 1114.887880 398.967413 81.306815 0.119896 58.803199 1.914707 2.025607 3.778335 1.930937 1.778961 7.338819 2.425028 6.024607 95.610787 142.760338 499.783864
31 -204.424730 0.141279 0.707799 0.077439 37.441868 12.787529 1123.263896 398.528167 64.829871 0.120422 59.550459 1.895453 2.006803 3.917430 1.909482 1.768514 7.265664 2.343509 5.646868 96.503002 139.644136 494.842932
31 -203.459158 0.051556 0.684597 0.089807 34.694637 12.462743 1105.776451 409.370295 72.771967 0.121813 58.567084 1.931475 2.074141 3.702756 1.916086 1.793875 7.423128 2.387498 5.695121 96.949490 142.375248 492.911788
31 -200.992174 0.036703 0.739084 0.074994 36.514034 12.624565 1120.289433 401.250122 61.545764 0.119886 59.504472 1.921400 2.020462 3.773330 1.915501 1.773706 7.604820 2.311988 5.552585 96.364192 139.954144 487.977819
31 -201.610451 0.001438 0.781995 0.090466 32.411024 12.640206 1108.707725 408.662178 71.662811 0.120378 57.992778 1.901207 2.072353 3.712734 1.905683 1.765631 7.465126 2.384994 5.611904 99.353346 142.041142 489.214374
32 -205.791579 0.036463 0.808116 0.088494 34.544071 12.559898 1102.741210 403.133527 77.100295 0.120816 58.608835 1.912992 2.055991 3.827262 1.919483 1.787092 7.331069 2.427298 5.778929 98.911140 144.473118 497.576630
32 -206.535276 0.000342 0.818925 0.079189 32.891359 13.153496 1121.719712 415.688760 68.698140 0.119265 58.645883 1.886158 1.989543 3.844143 1.908028 1.756314 7.240699 2.343512 5.550732 96.030769 139.652518 499.064025
32 -199.172540 0.008221 0.767591 0.080589 35.426887 12.736901 1115.590212 400.104982 73.775157 0.119648 59.036751 1.908790 2.037200 3.751293 1.914452 1.758027 7.500631 2.385317 5.768901 96.573190 141.363704 484.338553
32 -205.107012 0.032947 0.744476 0.084799 36.351822 12.568222 1112.667914 398.562460 72.973516 0.121457 58.941922 1.916158 2.109119 3.658480 1.913179 1.813012 7.446652 2.336222 5.654003 97.013278 141.783529 496.207496
32 -204.000048 0.061125 0.742149 0.078061 36.193904 12.954545 1125.415341 395.496793 73.287371 0.119710 59.303872 1.896930 2.004602 3.876987 1.933338 1.774054 7.261406 2.370903 5.819623 93.473415 140.001098 493.993568
32 -201.931038 -0.013026 0.805508 0.087013 33.724038 12.932304 1110.778957 409.012246 72.629135 0.119568 58.500857 1.921305 2.003164 3.809175 1.928786 1.778274 7.425707 2.398686 5.821321 97.623923 143.100440 489.855548
32 -203.697549 0.030397 0.852212 0.078481 35.749075 12.779097 1120.183888 397.194141 61.305931 0.118903 59.099977 1.913363 2.019756 3.764449 1.908776 1.761679 7.711656 2.324447 5.654654 99.611942 140.988396 493.388570
32 -201.670640 0.125353 0.681244 0.086686 36.593106 12.596032 1112.955005 399.023257 73.844091 0.121682 58.950899 1.919901 2.048498 3.738954 1.904599 1.752379 7.488096 2.416305 5.897630 97.429980 141.284790 489.334752
32 -200.452858 0.033995 0.820392 0.079920 35.025395 12.533548 1110.989282 401.156503 63.073444 0.119104 59.095219 1.924344 1.992451 3.869644 1.918451 1.755203 7.642467 2.375582 5.655815 99.450102 142.576394 486.899189
32 -205.545824 -0.010615 0.786738 0.090003 31.858141 12.520389 1110.085459 407.391347 69.015084 0.120833 57.964865 1.908580 2.089806 3.629081 1.909865 1.770749 7.610504 2.360163 5.562519 98.580854 141.278824 497.085120
33 -203.744216 0.006827 0.817266 0.088490 35.567782 12.760255 1114.080820 394.233209 67.795875 0.120263 58.612825 1.935592 2.038192 3.703565 1.931123 1.794365 7.687905 2.370998 5.939640 99.220726 143.078919 493.481905
33 -204.924317 0.133995 0.698652 0.083431 37.309631 12.014626 1103.737877 385.234900 69.894497 0.120943 59.438679 1.944839 2.025771 3.853053 1.929283 1.746629 7.741091 2.460760 5.957635 99.817597 143.705516 495.842106
33 -203.881819 0.019417 0.791023 0.077797 36.513678 12.564329 1116.366523 390.563849 78.471147 0.119991 59.373797 1.895647 2.061298 3.808603 1.921267 1.762182 7.350044 2.409272 5.776420 95.177234 141.256970 493.757111
33 -201.575432 0.002848 0.759463 0.086669 33.530721 12.325426 1102.635991 410.192054 69.672183 0.120908 58.474781 1.918344 2.083091 3.679844 1.898196 1.764043 7.597883 2.376946 5.513143 99.801346 142.369335 489.144337
33 -205.719958 0.001174 0.780250 0.084712 35.093972 12.841245 1115.661694 402.140959 76.599000 0.120501 58.808626 1.899707 2.056536 3.798681 1.930723 1.806333 7.200991 2.366622 5.735354 94.677541 141.774608 497.433389
33 -199.865904 0.032782 0.783364 0.083330 34.289067 12.818337 1116.736747 406.309772 67.119256 0.119777 58.665607 1.905522 2.026763 3.751421 1.904888 1.753818 7.533571 2.357642 5.666883 98.125399 140.674158 485.725279
33 -204.386665 0.007468 0.807070 0.086876 34.252782 12.963257 1108.410971 412.919502 72.800714 0.119560 58.611684 1.921686 1.996241 3.858765 1.921688 1.782386 7.350982 2.396432 5.758670 97.881185 143.373468 494.766803
33 -202.580736 0.080296 0.663594 0.084453 36.031834 12.849123 1115.838036 405.435518 73.867548 0.120812 59.005753 1.921283 2.021874 3.771535 1.916450 1.768601 7.396809 2.389973 5.839335 95.569361 141.049181 491.154943
33 -200.236969 0.032652 0.752949 0.076261 34.106701 12.655774 1118.732472 403.521852 65.009747 0.119313 59.074061 1.911281 2.036904 3.785071 1.922395 1.782364 7.522183 2.313840 5.433230 96.150140 140.115404 486.467409
33 -201.055150 -0.036759 0.775614 0.085599 32.236286 12.530223 1109.400691 406.842543 71.376454 0.120197 58.319024 1.903998 2.048009 3.739036 1.918168 1.762071 7.484907 2.385497 5.622042 97.241842 141.769808 488.103773
34 -204.330915 -0.003697 0.795522 0.085527 36.487655 12.949264 1116.346200 399.770453 70.492611 0.120325 58.793673 1.907082 2.042355 3.773141 1.914352 1.774214 7.471928 2.359078 5.795103 99.237733 141.758786 494.655303
34 -204.268992 0.093208 0.739004 0.085737 38.889288 12.227924 1107.047818 384.366179 71.333783 0.122203 59.500785 1.937505 2.045182 3.836219 1.935321 1.779526 7.607685 2.425345 5.996757 99.378364 143.557492 494.531457
34 -203.008913 0.047878 0.730411 0.072491 35.735099 12.794473 1123.958551 393.510978 73.442081 0.118717 59.572369 1.907050 2.015891 3.806568 1.925295 1.753650 7.477234 2.378043 5.723815 93.894860 139.922045 492.011298
34 -200.200887 0.074191 0.697133 0.086332 35.512698 12.481078 1113.233407 400.129879 69.590861 0.121464 58.843615 1.934869 2.062488 3.670470 1.913945 1.774252 7.632923 2.376938 5.759470 96.346806 141.475878 486.395247
34 -202.851003 0.106010 0.698145 0.076901 35.500976 12.340167 1109.274321 401.430528 66.717345 0.119356 59.519332 1.954711 2.021566 3.770525 1.919504 1.770904 7.754028 2.385098 5.616853 97.037877 142.136037 491.695478
34 -200.574898 0.070269 0.703410 0.078215 36.262553 12.734986 1121.391936 397.894739 66.178901 0.120149 59.306427 1.913675 2.020708 3.807853 1.917019 1.756663 7.560005 2.346871 5.658324 96.950201 139.793404 487.143269
34 -208.322505 0.069676 0.709820 0.083711 35.608502 12.587503 1108.804219 411.935545 66.090718 0.121678 59.001446 1.916852 2.045944 3.864619 1.918131 1.798565 7.347808 2.323117 5.417992 98.149298 141.522670 502.638483
34 -202.469205 0.040817 0.785908 0.082499 35.787924 12.588628 1115.038716 392.199990 70.574713 0.120043 59.144631 1.923103 2.018409 3.808971 1.936623 1.780696 7.538256 2.392696 5.877150 96.596594 142.339276 490.931882
34 -200.716870 -0.032719 0.802146 0.085545 31.984071 12.432720 1104.521130 410.699729 70.980190 0.120077 58.324227 1.904952 2.050515 3.750474 1.911895 1.762794 7.480623 2.387271 5.538290 98.403516 142.464574 487.427213
34 -210.340835 0.058824 0.738339 0.075360 36.118035 12.684280 1121.043725 395.041859 67.301079 0.118687 59.383230 1.943087 2.081114 3.626393 1.924521 1.817200 7.714632 2.307786 5.595588 94.851508 140.825859 506.675142
35 -200.245480 0.005268 0.775167 0.086304 35.449154 12.790131 1115.712053 395.353346 69.540763 0.119520 58.652894 1.920877 2.023285 3.776600 1.926684 1.782059 7.507958 2.378137 5.879598 98.615814 142.486928 486.484433
35 -200.469974 0.089405 0.738267 0.091060 36.789190 12.245498 1105.749887 391.646716 71.526820 0.122626 58.890039 1.933185 2.075853 3.711216 1.919883 1.781590 7.637422 2.411128 5.956307 99.424371 143.307816 486.933421
35 -200.574473 0.051283 0.746218 0.081518 35.326219 12.439736 1104.150195 403.745182 72.597707 0.119776 59.257070 1.941366 2.044630 3.747562 1.909379 1.775495 7.661383 2.402819 5.685936 98.511133 143.597386 487.142419
35 -201.549519 0.070927 0.695342 0.085908 35.854483 12.603064 1115.028118 399.267352 72.825573 0.121497 58.923871 1.925603 2.074428 3.648658 1.905667 1.768975 7.590606 2.380002 5.804037 96.192364 141.225507 489.092510
35 -200.264973 0.036608 0.738999 0.078525 35.379902 12.600363 1117.102798 398.228453 67.118356 0.119834 59.175941 1.915235 2.000866 3.839715 1.919580 1.739930 7.588725 2.386032 5.690682 97.700357 140.597211 486.523418
35 -202.636906 0.023442 0.760396 0.093321 34.583084 12.675439 1110.350745 410.933522 68.759237 0.122709 58.092379 1.905552 2.060178 3.752931 1.907405 1.770088 7.399091 2.356280 5.646533 99.289561 141.329482 491.267284
35 -202.004515 0.022402 0.750095 0.071899 35.022411 12.461381 1112.702763 394.824955 69.009725 0.117571 59.654047 1.916102 2.089989 3.686219 1.908976 1.785627 7.655111 2.332812 5.430354 98.284635 141.927417 490.002503
35 -206.459415 0.060219 0.771678 0.086472 34.524065 12.666491 1117.616000 401.351064 67.048462 0.121260 58.594309 1.920908 1.996128 3.863945 1.942470 1.788893 7.403109 2.365913 5.778430 95.720565 141.227488 498.912302
35 -201.724917 -0.053066 0.821418 0.079473 34.090267 12.873665 1114.221080 406.055689 77.569215 0.119144 58.884778 1.898895 2.055658 3.764338 1.910997 1.769950 7.349086 2.375554 5.603602 95.932993 141.646899 489.443307
35 -207.034241 0.010814 0.776744 0.078824 31.275131 12.625648 1110.911381 408.132450 74.253900 0.117276 58.875031 1.934850 2.030168 3.635451 1.911810 1.769207 7.654042 2.402762 5.655079 93.975339 142.760385 500.061954
36 -201.639132 0.036867 0.761710 0.087686 33.956833 12.608619 1106.849034 398.005010 71.108486 0.118504 58.606345 1.946081 2.040951 3.685370 1.927657 1.806879 7.650312 2.399042 5.900353 98.583291 144.702162 489.271735
36 -204.962317 0.103199 0.666623 0.081078 37.104444 12.488442 1107.731844 393.478367 81.006677 0.119521 59.654896 1.939596 2.096669 3.685565 1.917768 1.804061 7.556050 2.401696 5.814699 95.785739 143.686047 495.918107
36 -200.604568 0.005415 0.742513 0.084101 33.893848 12.520264 1106.165390 405.894625 70.589760 0.118840 58.822117 1.934253 2.023317 3.756339 1.912332 1.757693 7.668141 2.412762 5.699693 99.042729 143.097325 487.202608
36 -202.812512 -0.011167 0.761653 0.084735 34.918929 12.829049 1121.038048 400.606200 72.472046 0.121150 58.689032 1.892618 2.033709 3.760266 1.914517 1.747571 7.370480 2.373425 5.751846 95.485810 139.853476 491.618496
36 -201.516373 0.058547 0.761061 0.080979 34.194672 12.413337 1114.670547 395.164773 65.988648 0.120216 58.861392 1.927650 1.983157 3.814664 1.928591 1.754665 7.633553 2.401926 5.840001 96.379482 141.507613 489.026218
36 -204.195862 0.119252 0.700221 0.075920 35.253460 12.631597 1118.142820 386.634548 73.222473 0.117383 59.386067 1.951331 2.052694 3.582977 1.917413 1.801918 7.764479 2.377588 5.908974 93.574325 143.019279 494.385196
36 -202.661609 -0.020828 0.787229 0.073470 33.045749 12.459293 1109.465994 395.811399 69.305216 0.116453 59.333423 1.914858 2.071907 3.638797 1.903784 1.752833 7.779060 2.379657 5.510856 99.282113 142.888062 491.316691
36 -200.218252 0.015690 0.751794 0.081354 32.605278 12.680833 1116.408545 405.819270 65.314311 0.118640 58.683926 1.909467 2.024055 3.734269 1.916659 1.761178 7.550377 2.347876 5.525528 97.159364 140.902397 486.429977
36 -205.195772 -0.065969 0.775890 0.068317 33.842053 12.832976 1116.130026 401.646902 74.451866 0.115500 59.680550 1.922906 2.014320 3.797305 1.923552 1.781089 7.524803 2.371943 5.527414 95.205563 141.909089 496.385017
36 -205.265659 0.035139 0.764073 0.070907 30.069722 12.654587 1115.165517 403.211888 70.591238 0.114617 58.987571 1.929829 2.033631 3.549102 1.902430 1.759501 7.796628 2.376505 5.541622 93.784271 142.402419 496.524791
37 -202.209945 0.048280 0.741885 0.086315 34.386817 12.367145 1101.100568 398.201682 74.583798 0.118962 58.939545 1.947676 2.047429 3.744230 1.930110 1.802492 7.617540 2.424176 5.850191 98.368162 145.324662 490.413363
37 -201.073498 0.081922 0.697443 0.086447 37.623627 12.487828 1111.101133 394.538573 70.944564 0.121770 59.209066 1.918907 2.077251 3.773905 1.924831 1.787828 7.496084 2.366031 5.776913 99.199838 141.930955 488.140469
37 -207.510603 -0.006072 0.769488 0.082136 33.148282 12.939197 1115.653825 414.513829 66.213740 0.120194 58.741866 1.892478 2.047274 3.734862 1.903260 1.746410 7.464874 2.336694 5.437409 99.398416 140.109303 501.014678
37 -203.460089 0.102542 0.726502 0.074687 34.829827 12.749847 1122.542964 398.592673 82.051534 0.119682 59.439187 1.912596 2.009954 3.830019 1.921812 1.770336 7.285068 2.399115 5.732741 89.280504 139.932537 492.913651
37 -204.179126 0.074432 0.720259 0.071616 34.821867 12.462689 1113.669516 391.537723 69.921359 0.117246 59.807106 1.956172 2.004649 3.740957 1.916452 1.780053 7.785339 2.396863 5.767296 95.223072 143.153442 494.351724
37 -200.887207 0.038592 0.732676 0.086114 35.765633 12.496190 1107.619945 400.954750 71.547036 0.120912 59.026163 1.931311 2.041683 3.747865 1.902777 1.754576 7.635630 2.409757 5.759521 98.938082 142.750757 487.767885
37 -202.964253 0.064311 0.765335 0.075023 34.586884 12.218353 1108.160735 387.458128 78.804210 0.117947 59.395943 1.934848 2.050820 3.667921 1.912490 1.757677 7.745007 2.447501 5.812976 94.408087 143.797535 491.921979
37 -208.879441 -0.028686 0.797692 0.061218 32.734936 12.448014 1111.884647 393.690291 79.495051 0.114668 60.168947 1.910948 2.054570 3.771223 1.931002 1.789927 7.486787 2.383446 5.437394 93.228919 142.877245 503.752355
37 -204.619162 0.074872 0.741679 0.079077 35.037918 12.182132 1106.148150 398.584399 72.804989 0.120656 59.426214 1.905491 2.055073 3.877982 1.931089 1.766095 7.426715 2.391390 5.515983 97.650825 142.035620 495.231797
37 -205.304006 0.083121 0.716214 0.080618 33.725468 12.290768 1105.724305 409.069803 72.957074 0.120643 59.090834 1.910402 2.056517 3.748274 1.899796 1.728612 7.593988 2.407648 5.480972 97.340267 141.386156 496.601485
38 -204.943890 0.030663 0.761881 0.083062 35.576566 12.268944 1105.430560 393.570838 73.879075 0.120470 59.096118 1.907431 2.075113 3.805799 1.946113 1.795280 7.418848 2.387453 5.703450 98.347945 143.446468 495.881252
38 -201.308568 0.071818 0.690728 0.078250 33.986137 12.802076 1112.616671 403.569444 83.992269 0.118554 59.151526 1.920873 2.082675 3.671878 1.904939 1.792862 7.435797 2.398369 5.680649 93.322163 142.297492 488.610608
38 -203.722976 0.082974 0.697682 0.074389 33.156254 12.577249 1112.842586 398.195330 79.154220 0.117064 59.341504 1.948947 2.032642 3.714675 1.917996 1.796849 7.618684 2.420264 5.761264 92.202510 143.262856 493.439424
38 -202.929705 0.121012 0.719801 0.076483 33.371222 12.686965 1120.871718 398.681991 83.689494 0.119584 58.940634 1.911202 2.039828 3.790335 1.924178 1.782249 7.280968 2.404122 5.715231 89.229341 140.091994 491.852883
38 -206.289482 -0.038765 0.822490 0.070304 32.733628 12.790051 1115.684985 395.451522 74.843435 0.115996 59.413104 1.912665 2.036602 3.670327 1.904248 1.759811 7.627865 2.390428 5.597032 95.483995 142.633144 498.572437
38 -202.253786 0.003712 0.769965 0.092900 36.477943 12.808553 1114.322930 400.078630 68.906524 0.122493 58.536927 1.915963 2.026908 3.838746 1.919538 1.773815 7.397143 2.378012 5.843184 99.693145 141.726955 490.501044
38 -199.311360 0.056524 0.709986 0.079576 34.247850 12.376786 1110.236004 395.574526 72.509425 0.118804 59.029039 1.941363 2.036679 3.670817 1.913641 1.767668 7.742289 2.413389 5.809645 95.596946 142.996399 484.616192
38 -206.463969 0.135303 0.617203 0.079399 38.138666 12.743537 1127.788573 384.308242 73.631243 0.120383 59.413405 1.911042 2.056818 3.753215 1.919782 1.784846 7.453225 2.344925 5.836511 93.542049 139.220195 498.921409
38 -200.887815 0.082838 0.738727 0.082054 34.199821 12.518074 1112.888337 404.393830 71.408766 0.120642 58.886453 1.920808 2.023379 3.802762 1.906166 1.741419 7.555963 2.403639 5.615149 96.271922 140.958204 487.769102
38 -200.749141 -0.027797 0.751398 0.079501 31.975138 12.613931 1107.950542 408.043306 70.606775 0.117529 58.780630 1.917354 2.055353 3.679416 1.916382 1.775445 7.603760 2.376151 5.539375 97.951793 142.990711 487.491754
39 -206.378547 0.096691 0.786201 0.086257 35.946101 12.247887 1107.795042 390.341662 76.306923 0.121655 58.903115 1.916858 2.054172 3.784063 1.937101 1.783395 7.417410 2.422681 5.961237 96.277528 142.990079 498.750566
39 -201.448029 0.006391 0.757422 0.072252 31.764071 12.819443 1114.497766 400.925863 84.417049 0.115956 59.228842 1.921196 2.061715 3.657144 1.911421 1.787049 7.490036 2.411548 5.623695 91.949414 142.995050 488.889530
39 -204.497185 0.135387 0.668677 0.070213 33.306842 12.381318 1111.468044 392.960987 92.791454 0.117220 59.647746 1.945201 2.066797 3.674206 1.917529 1.798400 7.521050 2.465572 5.817844 87.438855 143.287582 494.987841
39 -204.163716 0.068343 0.714388 0.078765 32.866066 12.760032 1122.262283 400.216407 78.201076 0.119574 58.588157 1.898202 2.061082 3.627475 1.907878 1.755516 7.423390 2.376826 5.737543 91.563716 139.406965 494.320904
39 -210.060141 0.134540 0.692413 0.090862 37.353850 12.358672 1101.959993 393.616784 85.469100 0.122142 58.932497 1.932100 2.110114 3.681046 1.923129 1.791652 7.511681 2.445445 5.998740 96.318779 144.869969 506.113754
39 -202.710554 0.069472 0.692176 0.081218 35.092851 12.761458 1118.604099 395.433430 78.510810 0.119652 59.044004 1.931567 2.024931 3.813779 1.931111 1.806136 7.357481 2.394526 5.877279 92.575089 141.850725 491.414580
39 -202.806157 0.112587 0.672798 0.082442 36.970262 12.543549 1110.635884 391.501739 83.044698 0.120113 59.447923 1.948351 2.064040 3.718901 1.904541 1.780190 7.639118 2.443363 5.886031 94.455133 143.670630 491.605787
39 -206.212886 0.108319 0.675243 0.074035 36.194260 12.625835 1115.509287 382.422715 79.285306 0.116928 59.766784 1.949613 2.055103 3.650294 1.912549 1.793834 7.756964 2.415360 5.907187 93.341050 143.883350 498.419244
39 -198.595160 0.143815 0.670048 0.078383 37.125605 12.437439 1117.705714 389.491222 77.579893 0.121224 59.532471 1.929244 2.044310 3.816588 1.911366 1.769190 7.540455 2.401245 5.723716 93.283066 140.522842 483.183793
39 -199.764564 -0.004145 0.799450 0.079123 32.370395 12.257126 1104.749788 399.966692 66.935558 0.118005 58.951351 1.927482 2.027608 3.739715 1.929503 1.771565 7.703583 2.396116 5.611864 98.591788 143.781559 485.522599
40 -204.924192 0.090708 0.740745 0.073968 35.080410 12.346490 1113.456000 386.397597 77.199357 0.118656 59.622111 1.920746 2.061541 3.648532 1.900400 1.746413 7.735532 2.422127 5.713074 94.443987 142.316582 495.841855
40 -205.845757 0.103312 0.683084 0.084371 35.841729 12.949928 1125.375209 393.644090 76.160257 0.121007 58.668741 1.902918 2.051354 3.729482 1.912902 1.772003 7.338565 2.359525 5.853083 93.380188 139.547724 497.684986
40 -201.237125 0.100560 0.713692 0.074461 33.287217 12.583425 1112.236639 398.304131 89.618941 0.117836 59.304202 1.937368 2.070293 3.682693 1.908343 1.782454 7.521886 2.448992 5.697801 90.098486 142.794433 488.467723
40 -203.064899 0.046163 0.794986 0.086731 35.522317 12.620542 1106.808971 391.461921 72.645712 0.119135 59.008954 1.939978 2.029385 3.777409 1.931929 1.802225 7.564723 2.412176 5.923570 99.056803 145.455478 492.123270
40 -201.580759 -0.014140 0.819203 0.075125 31.337747 12.568011 1115.727741 401.250844 63.930036 0.117145 58.775667 1.916877 1.988153 3.796741 1.922057 1.763915 7.579971 2.371735 5.570772 96.893900 141.329838 489.154991
40 -205.710755 0.161673 0.665787 0.076778 35.880652 12.623551 1123.024176 391.094426 84.825626 0.120238 59.274027 1.924170 2.039205 3.833243 1.923026 1.799537 7.258752 2.404875 5.912350 88.238105 139.872520 497.414982
40 -198.803367 0.053060 0.717642 0.085790 35.873251 12.667304 1117.527411 398.591938 70.435874 0.121611 58.810229 1.913435 2.037389 3.780245 1.904113 1.750071 7.512438 2.376631 5.720799 97.161347 140.372177 483.600206
40 -206.451025 0.143688 0.632803 0.083504 38.513889 12.390405 1114.776235 380.170006 70.204809 0.120548 59.418994 1.954822 2.030488 3.728413 1.915913 1.781016 7.798963 2.408877 6.059544 96.372933 143.179336 498.895522
40 -201.807659 0.023400 0.714178 0.067508 32.518229 12.776847 1119.691055 400.667748 77.261712 0.115639 59.617998 1.931675 2.022714 3.761882 1.912273 1.785602 7.567792 2.380004 5.490620 91.657937 141.072956 489.608790
40 -199.456707 0.071812 0.688478 0.081251 35.350204 12.413143 1111.945654 397.899969 67.536494 0.119941 58.991320 1.928309 2.036110 3.783098 1.923441 1.774993 7.642248 2.371478 5.692936 97.509118 141.575040 484.906886
41 -207.423745 0.067699 0.743813 0.084699 35.129999 12.569772 1110.950735 399.392693 83.263749 0.121514 58.866345 1.893305 2.124597 3.611458 1.911011 1.748103 7.426187 2.400760 5.734715 96.211011 141.139531 500.840962
41 -201.966920 0.023802 0.747102 0.089652 34.600243 13.062358 1116.820257 400.992218 74.466281 0.120054 58.363885 1.921794 2.043406 3.753872 1.916627 1.785053 7.406829 2.377546 5.782999 97.749491 142.404754 489.927312
41 -204.307288 0.042825 0.705597 0.080958 32.605950 12.294668 1102.703592 400.457157 87.733733 0.118549 58.951755 1.926735 2.111172 3.580276 1.905967 1.762029 7.639885 2.450118 5.650093 94.110955 144.036225 494.608048
41 -207.745021 0.097570 0.765982 0.093684 37.185197 12.622846 1104.513975 392.708569 85.375392 0.121209 58.864503 1.945017 2.060834 3.824216 1.932222 1.815377 7.317407 2.451896 6.030169 97.146337 145.639145 501.483515
41 -199.586715 0.036452 0.758907 0.075443 31.140694 12.666226 1112.175087 406.198917 76.299335 0.116817 58.906596 1.918905 2.033703 3.772200 1.903315 1.787614 7.500788 2.388091 5.540694 93.163179 142.596922 485.166902
41 -203.567760 0.135881 0.650640 0.080614 38.455534 12.660105 1125.254930 389.644290 83.251256 0.123008 59.436413 1.911475 2.072061 3.769888 1.912905 1.758112 7.311208 2.396576 5.889615 91.678303 138.122536 493.128991
41 -198.085869 0.039738 0.772707 0.087101 35.628832 12.476432 1111.283827 397.797610 68.128385 0.121522 58.773593 1.921185 2.020673 3.868647 1.913620 1.770920 7.497644 2.390954 5.782856 98.476773 142.246903 482.165210
41 -204.467831 0.107549 0.628314 0.073304 32.195069 12.760610 1120.652913 395.423609 77.230338 0.116064 59.047296 1.944857 2.020537 3.692016 1.894861 1.791922 7.683129 2.392344 5.716105 89.840931 142.154190 494.929134
41 -207.122761 -0.045850 0.748825 0.065153 32.021867 12.933088 1125.638471 400.993397 77.438639 0.115892 59.662630 1.903070 2.034354 3.695339 1.901603 1.751035 7.523284 2.370344 5.416047 91.141906 139.245021 500.238994
41 -201.853524 0.009715 0.772594 0.080550 33.432256 12.367323 1103.915974 404.760849 64.030480 0.117421 58.910041 1.941914 2.015475 3.787567 1.928468 1.784909 7.776353 2.379290 5.548283 99.899344 144.084347 489.700521
42 -200.670841 0.042551 0.811862 0.084027 33.123577 12.677675 1108.241650 402.374316 68.542212 0.117716 58.635373 1.916805 2.046463 3.713877 1.924779 1.787060 7.608027 2.364328 5.657542 99.148526 144.092714 487.335155
42 -201.346087 0.012094 0.715447 0.088609 34.231529 12.880181 1113.483772 398.504747 70.053676 0.118437 58.469808 1.944520 2.028998 3.718190 1.919507 1.790038 7.651954 2.380648 5.759885 98.632047 143.512112 488.685646
42 -208.912297 0.024197 0.704176 0.072925 30.704028 12.307368 1101.680278 402.603895 94.551301 0.115754 59.166922 1.941006 2.105731 3.600535 1.905057 1.780838 7.614204 2.474289 5.537593 90.455607 144.642176 503.818066
42 -205.313089 0.146466 0.683297 0.072180 33.560402 12.758086 1118.540124 388.029696 87.491553 0.115658 59.532101 1.922376 2.042476 3.728996 1.893906 1.791215 7.419456 2.442699 5.935750 88.895292 143.955837 496.619651
42 -204.807772 0.040494 0.824198 0.080691 33.984124 12.939690 1120.095795 399.391006 70.158592 0.118777 58.871195 1.892833 2.020521 3.850787 1.910681 1.779809 7.307545 2.355541 5.729367 96.197547 141.520872 495.609017
42 -205.756059 0.149631 0.650792 0.084660 37.331820 12.664210 1118.887931 391.774127 92.946107 0.122362 59.129897 1.909179 2.103102 3.756781 1.912606 1.780091 7.157785 2.427596 5.959239 90.408784 140.416458 497.505591
42 -200.052758 0.000235 0.725504 0.086326 32.629048 12.170024 1098.600837 404.037702 70.353485 0.118780 58.542981 1.930322 2.047701 3.775815 1.912403 1.766688 7.689113 2.423258 5.614759 99.533409 144.591774 486.098989
42 -199.553938 0.075397 0.683308 0.084585 34.402047 12.476951 1114.855418 401.715722 61.979172 0.120790 58.576960 1.921856 2.009927 3.816703 1.905093 1.765623 7.653689 2.354395 5.674784 97.591958 140.903586 485.101348
42 -208.515390 0.062744 0.708904 0.067926 33.841014 12.962574 1129.258812 395.414989 78.935453 0.117815 59.575911 1.908926 2.057659 3.617627 1.904623 1.746926 7.572399 2.352660 5.516134 91.235894 137.875559 503.024251
42 -206.841766 0.096287 0.833706 0.074546 33.302187 12.424286 1109.688465 396.785775 69.037625 0.116849 59.370697 1.927166 2.006799 3.817902 1.918878 1.794275 7.621971 2.388825 5.696646 95.494301 144.002204 499.677005
43 -201.702130 0.050939 0.693050 0.077796 32.432699 12.516988 1109.738533 398.978670 68.600342 0.116140 58.878352 1.913225 2.048480 3.673343 1.915381 1.759048 7.712279 2.374011 5.565013 98.525522 143.175014 489.397732
43 -202.809504 0.023323 0.757003 0.083945 33.177479 13.025816 1114.927528 398.380721 69.846165 0.116414 58.626446 1.949766 2.021649 3.661278 1.919935 1.799087 7.730725 2.371627 5.731658 97.768794 144.303931 491.612481
