#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : gamma
#O3 : theta (deg)
#Redshift of B1b
#Redshift of 3.2
#Redshift of 6.3
#Redshift of I1c
#Redshift of 10.1b
#Redshift of 13.2
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Pot0 rcut_slope
#Chi2
52 -162.177592 -2.240923 0.510183 0.208219 179.334447 36.127967 1230.435299 4.916418 870.052671 63.868893 0.104411 49.322592 1.868489 2.052137 3.765465 1.886454 1.798358 6.977958 19.901236 141.142023 3.564878 437.597082
52 -160.381171 -2.352553 0.286360 0.216942 0.010549 35.902638 1219.666047 4.995462 869.186239 68.167760 0.105781 48.734318 1.867360 2.047974 3.898974 1.875408 1.803666 6.873035 19.491137 141.033265 3.690479 434.004239
52 -164.779478 -2.152326 0.333116 0.207653 179.999875 35.309484 1214.844306 4.862081 862.172752 72.742587 0.107081 49.427139 1.848258 2.069266 3.818266 1.888879 1.809687 6.837231 19.273545 137.270281 3.557523 442.800854
52 -166.728355 -2.125967 0.026305 0.203208 0.401927 35.608256 1246.351381 5.001255 856.103324 60.846338 0.103944 48.455794 1.887955 2.093963 3.797347 1.881099 1.830679 6.896782 19.885921 139.561407 3.636181 446.698607
52 -160.293163 -2.528942 0.196516 0.229913 178.526948 37.491668 1245.801690 4.988665 872.762456 63.261409 0.100642 47.059069 1.873215 2.042912 3.652749 1.880160 1.803070 6.846972 18.990732 139.064768 3.853359 433.828223
52 -169.267471 -2.612123 0.362076 0.224514 177.747336 37.826911 1241.998925 4.843657 876.165256 65.992898 0.100422 48.158824 1.858731 2.000949 3.694581 1.874371 1.770325 6.920068 18.702244 134.663199 3.912702 451.776840
52 -172.916184 -2.085725 0.306924 0.196707 1.608798 35.615386 1248.926832 4.861688 849.675693 61.550367 0.105869 48.804082 1.890106 2.110490 3.932477 1.896931 1.854418 6.992795 19.520222 143.307023 3.610925 459.074266
52 -163.960813 -2.556714 0.426426 0.227493 177.329666 38.595161 1267.537528 4.935815 872.227214 59.551990 0.096625 46.984615 1.880893 2.015826 3.801002 1.900211 1.815969 7.041914 18.618285 140.045357 3.837783 441.163525
53 -162.409575 -2.298603 0.254661 0.214536 0.330696 36.208317 1221.609115 4.920849 872.342329 66.913759 0.106734 49.028404 1.879136 2.058896 3.813977 1.886432 1.808493 6.859014 19.263650 140.665619 3.747587 438.061048
53 -167.648153 -2.266245 0.237676 0.215245 179.943714 37.917943 1236.087756 4.974888 885.606448 65.279799 0.107107 48.964690 1.857375 2.069173 3.726915 1.873127 1.802890 6.973741 18.671325 138.721183 3.430291 448.538204
53 -164.342143 -2.173060 0.420458 0.201412 179.730479 35.837608 1228.503826 4.921204 867.849384 64.137161 0.105649 49.826129 1.875708 2.066154 3.790331 1.893133 1.806593 6.981995 19.986399 140.938239 3.482724 441.926185
53 -160.622080 -2.415159 0.276228 0.219112 179.514777 35.562480 1213.804996 4.963425 867.692206 69.835364 0.104563 48.719472 1.871263 2.028936 3.910473 1.880453 1.797846 6.824228 19.509175 139.924810 3.829824 434.486057
53 -167.692060 -2.012198 0.381889 0.197464 0.647584 35.516632 1221.817009 4.871149 863.418338 70.118469 0.108254 50.197615 1.854268 2.092783 3.850051 1.900121 1.827715 6.941614 19.307534 138.495453 3.341718 448.626019
53 -163.237050 -2.260167 0.064207 0.212905 178.777116 36.549846 1256.500321 4.996541 860.999445 59.088190 0.099447 47.646318 1.894677 2.055923 3.743876 1.889033 1.823067 6.909953 19.656382 139.179067 3.785539 439.715999
53 -162.685842 -2.448980 0.404959 0.225273 178.470025 37.440574 1247.083716 4.951034 869.529952 65.342373 0.100750 47.525657 1.857124 2.044221 3.695117 1.889943 1.809264 6.926662 18.952573 139.239842 3.643740 438.613583
53 -170.231346 -2.532539 0.281844 0.218029 177.815482 36.960224 1240.271972 4.819383 868.885059 65.261989 0.100762 48.139301 1.868241 2.015668 3.661098 1.875349 1.772351 6.876243 19.164802 134.770282 3.944460 453.704590
53 -169.455682 -2.050774 0.208351 0.190583 2.158197 34.518006 1226.822660 4.740370 848.111932 66.951481 0.108991 49.783505 1.874877 2.103606 3.860730 1.876386 1.819122 6.877467 19.647202 138.484655 3.734127 452.153262
53 -166.104487 -2.502251 0.402333 0.225089 177.050581 38.780396 1276.004178 4.960517 871.308944 57.355942 0.095615 46.870812 1.884144 2.025812 3.767513 1.906420 1.824581 7.075940 18.739397 140.197963 3.758043 445.450872
54 -162.570752 -2.243467 0.292433 0.206114 179.605187 35.633381 1212.604090 4.972796 873.479628 69.661951 0.106620 49.990579 1.862174 2.038184 3.933900 1.877549 1.790507 6.917481 19.618916 137.830599 3.556222 438.383402
54 -165.419497 -2.337448 0.219629 0.219077 179.942626 38.152324 1235.739611 4.998135 887.533775 65.335525 0.106678 48.762282 1.858267 2.059671 3.753571 1.871881 1.801865 6.973689 18.593728 139.267569 3.466642 444.080893
54 -166.028395 -2.190911 0.345355 0.205616 179.512713 36.439708 1234.922956 5.000284 873.657080 61.397739 0.104341 49.474239 1.885124 2.061837 3.791605 1.901210 1.814770 7.010255 19.946806 142.335846 3.462716 445.298687
54 -158.564104 -2.392892 0.252294 0.223402 178.780649 36.686038 1227.937858 4.985111 871.615105 68.622874 0.102928 48.253757 1.865389 2.039634 3.818777 1.885278 1.808361 6.840010 18.991146 138.887252 3.738669 430.370106
54 -165.452320 -2.184194 0.293325 0.213663 0.343490 36.539083 1234.796302 4.898598 865.627923 68.125852 0.105885 48.559922 1.857229 2.089432 3.721631 1.894308 1.830328 6.878913 18.866997 139.296566 3.515835 444.146538
54 -164.949533 -2.181394 0.111941 0.203348 178.566728 36.474503 1259.279996 4.915053 860.414180 57.875808 0.099391 48.250710 1.897234 2.066819 3.650589 1.892550 1.812920 6.917198 19.799040 137.032404 3.790664 443.140964
54 -160.387222 -2.544334 0.371589 0.230161 178.543938 37.267485 1235.431080 4.988035 875.078345 66.554588 0.101772 47.550195 1.857117 2.028385 3.696376 1.874357 1.787638 6.881137 19.148582 139.360865 3.715579 434.016343
54 -169.466578 -2.268519 0.398387 0.201018 178.616350 36.593174 1246.351566 4.786192 865.694943 62.371473 0.102325 49.321915 1.882919 2.040376 3.683183 1.890069 1.784308 6.950580 19.439956 134.440184 3.821865 452.175054
54 -173.252655 -2.155828 0.252841 0.193532 0.589388 35.785541 1256.625822 4.768774 849.879136 58.081625 0.103716 48.720655 1.897536 2.081463 3.851554 1.888935 1.825994 7.016973 19.743858 139.844527 3.838408 459.747207
54 -165.147047 -2.469464 0.397700 0.223620 176.883618 38.661767 1274.129804 4.955046 871.840147 57.446808 0.095660 47.055183 1.885031 2.025290 3.751422 1.905309 1.820835 7.072304 18.840816 139.764584 3.751041 443.535992
55 -161.110658 -2.282133 0.238679 0.212529 179.530356 35.566652 1207.035615 4.972098 873.519569 73.241394 0.106938 49.581698 1.846648 2.038749 3.844909 1.871411 1.781244 6.818492 19.423116 135.652882 3.576066 435.463215
55 -166.134522 -2.315580 0.331238 0.220592 0.434081 37.735903 1217.636432 4.985657 889.962970 70.032122 0.109733 49.444651 1.855191 2.061385 3.782245 1.876731 1.801264 6.914986 18.453081 139.461275 3.460794 445.510941
55 -168.107457 -2.228485 0.409323 0.207900 179.418629 36.318754 1225.837070 4.996144 874.313001 64.416301 0.105453 49.684469 1.883712 2.049722 3.870822 1.902255 1.817760 6.989482 19.660764 142.348967 3.499732 449.456813
55 -160.032090 -2.404581 0.357366 0.226711 178.685317 36.542120 1227.148450 4.962588 870.729409 68.724169 0.102959 48.070457 1.869434 2.039232 3.724098 1.887985 1.799175 6.807641 19.090800 137.966602 3.801342 433.306078
55 -166.103303 -1.980437 0.061842 0.203388 1.716755 34.733669 1215.525529 4.916050 859.190909 70.731579 0.109664 49.359267 1.857331 2.114715 3.706983 1.882912 1.824459 6.756868 19.551111 137.766149 3.475414 445.448504
55 -165.209672 -2.114262 0.107052 0.202710 179.015058 35.974816 1249.960394 4.906623 861.705471 59.646865 0.101301 48.629945 1.892843 2.064419 3.661676 1.892818 1.803472 6.899203 19.865764 135.567333 3.748176 443.661243
55 -160.320745 -2.499104 0.328651 0.225111 178.396539 37.444877 1243.131731 5.001552 875.550279 63.532070 0.101000 47.661494 1.862056 2.033837 3.698247 1.875360 1.791168 6.940411 19.343891 140.009818 3.650806 433.883388
55 -168.555163 -2.185410 0.393986 0.195755 179.080967 36.461540 1243.369042 4.792233 866.583465 61.940357 0.103711 49.863562 1.885234 2.048584 3.698506 1.892082 1.790661 6.981537 19.515687 135.104756 3.727207 450.352223
55 -166.243495 -2.265703 0.392853 0.208515 0.853548 35.826719 1234.035418 4.827478 858.849860 65.165189 0.106152 48.680318 1.878127 2.066988 3.901543 1.879911 1.814591 6.941341 19.380148 141.148665 3.806707 445.728888
55 -165.543946 -2.547593 0.540042 0.226408 177.169436 38.942341 1261.660110 4.990492 881.425403 59.503084 0.097993 47.690936 1.877518 2.011524 3.848240 1.902962 1.814495 7.133059 18.761287 142.087088 3.633893 444.329789
56 -160.607022 -2.289906 0.295384 0.210015 179.418797 35.346764 1208.603643 4.927053 868.833874 73.203022 0.106353 49.642243 1.850599 2.038474 3.895989 1.878295 1.789924 6.839673 19.434842 136.101642 3.614123 434.455942
56 -169.462197 -2.491554 0.452345 0.230509 179.870015 38.454889 1220.650876 4.988085 892.680596 70.247642 0.108597 48.714009 1.852721 2.049830 3.800024 1.874971 1.803950 6.942074 18.147564 141.629661 3.543387 452.166293
56 -167.041737 -2.150973 0.333052 0.200995 179.817238 35.492308 1217.677979 4.946055 869.065096 67.118157 0.106868 50.206951 1.875432 2.064480 3.829965 1.900544 1.815243 6.922645 19.817282 140.178269 3.461687 447.325372
56 -160.105772 -2.521014 0.338017 0.229867 178.941050 36.952470 1223.009629 4.972263 877.084562 68.101053 0.103221 47.970239 1.872917 2.040943 3.786008 1.891508 1.808161 6.842189 19.000001 140.925570 3.798115 433.453442
56 -171.508628 -1.998931 0.319729 0.183350 1.801916 34.436099 1225.269359 4.716275 848.719761 67.819451 0.108995 50.516785 1.867762 2.111790 3.854096 1.894515 1.834226 6.942780 19.787360 138.644496 3.480907 456.259154
56 -161.251774 -2.229947 0.203327 0.210730 178.569505 36.824715 1254.652703 5.003711 869.409354 58.007667 0.100310 48.191145 1.895118 2.043207 3.769325 1.896046 1.807366 6.990419 19.735857 138.631434 3.678677 435.745445
56 -165.772802 -2.536450 0.309908 0.225515 177.835819 38.230435 1258.867574 4.985772 877.342297 60.435990 0.099599 47.434006 1.869213 2.037026 3.571933 1.881645 1.790991 6.952802 19.107977 138.440720 3.673022 444.787503
56 -167.891137 -2.534631 0.449883 0.211894 178.017758 37.861199 1253.408582 4.796529 873.547659 61.729380 0.100783 48.601108 1.880352 2.035637 3.657918 1.889126 1.788849 6.997974 18.998019 135.699342 3.784576 449.024172
56 -166.862991 -2.144572 0.255337 0.203408 1.554027 34.917023 1224.795400 4.885721 856.271014 65.732517 0.108291 49.212679 1.880674 2.077117 3.924250 1.878744 1.814008 6.903569 19.862989 141.547378 3.678047 446.967880
56 -169.928134 -2.393650 0.523758 0.212789 177.732323 37.793976 1258.811404 4.917803 871.708963 59.226171 0.098831 48.262752 1.885210 2.030404 3.856796 1.906776 1.824101 7.123166 19.209896 141.171453 3.628291 453.098166
57 -161.903927 -2.192375 0.235879 0.207229 179.630305 34.919783 1202.456114 4.934539 867.836676 75.014495 0.107295 49.992636 1.845481 2.052324 3.875432 1.881747 1.795989 6.813267 19.483738 135.932694 3.524538 437.049752
57 -166.667333 -2.262397 0.341772 0.218238 0.520024 37.015367 1201.689673 4.981784 888.083803 75.703894 0.110983 49.783433 1.842976 2.065609 3.933820 1.880772 1.814343 6.897575 18.230992 138.775700 3.439051 446.576564
57 -162.008408 -2.124021 0.236682 0.204040 0.127489 34.416438 1202.430634 4.977329 864.293496 73.374697 0.107413 49.871044 1.861477 2.070825 3.851896 1.895042 1.814301 6.811848 19.690690 138.175570 3.470481 437.258714
57 -164.886851 -2.597405 0.314219 0.231788 178.873603 36.910552 1224.749404 4.961518 875.901993 67.212182 0.102579 47.601008 1.880125 2.036934 3.711032 1.889867 1.797810 6.787228 19.111967 140.092490 3.916149 443.015600
57 -172.036811 -2.684749 0.484260 0.228093 178.273244 38.014055 1244.872341 4.924652 879.597860 62.199248 0.101691 47.768650 1.883850 1.993228 3.815292 1.869912 1.766313 6.978017 19.050029 138.599112 3.947910 457.315520
57 -161.958227 -2.245421 0.173747 0.213028 178.621891 36.778094 1251.191121 4.997405 870.577531 58.931242 0.100774 48.158809 1.890995 2.044218 3.734898 1.890895 1.800103 6.947907 19.745185 138.069540 3.713188 437.158352
57 -161.043040 -2.497337 0.398031 0.224510 179.165661 37.069024 1235.474704 4.994387 875.023186 64.311542 0.103101 48.101327 1.872205 2.040941 3.669502 1.886274 1.797340 6.884079 19.449150 141.513973 3.676730 435.327979
57 -166.790708 -2.371698 0.293403 0.207219 178.683145 36.698853 1243.714361 4.816796 867.082051 63.975761 0.101918 48.815309 1.877113 2.057262 3.668619 1.891633 1.798974 6.922546 19.265013 135.182707 3.732633 446.823313
57 -169.652819 -2.103591 0.243131 0.197379 0.636855 35.235842 1240.557905 4.820098 854.106942 61.287623 0.105760 49.113191 1.895828 2.096490 3.831929 1.888467 1.823491 6.951273 19.892647 139.896299 3.676358 452.547537
57 -167.067439 -2.243893 0.491920 0.203178 178.910748 36.005316 1245.872478 4.949809 859.558793 62.073655 0.100955 48.870161 1.877788 2.028046 3.978641 1.893890 1.813566 7.083354 19.957566 140.917769 3.530945 447.376776
58 -158.874290 -2.469736 0.345434 0.225881 179.414893 36.712653 1218.594450 5.004627 878.302987 69.880834 0.105037 48.358455 1.854600 2.027800 3.749921 1.875999 1.784439 6.807232 19.324717 138.661044 3.724061 430.990478
58 -165.450638 -2.422579 0.274061 0.228005 179.933945 37.374885 1208.925101 4.981653 888.016470 72.512269 0.108318 48.821628 1.863304 2.058508 3.913157 1.884116 1.817350 6.869067 18.161255 140.422460 3.657155 444.143174
58 -162.086038 -2.299503 0.356072 0.208065 179.456789 34.985530 1196.069538 4.923831 871.458478 76.465600 0.107486 50.079474 1.857220 2.036371 3.931264 1.878564 1.784941 6.836379 19.125779 135.895857 3.616335 437.413974
58 -163.346642 -2.435720 0.234621 0.224046 178.795795 36.228833 1220.666338 4.978369 873.386030 67.492687 0.102927 48.194051 1.889464 2.050932 3.748248 1.896992 1.803711 6.806522 19.225402 139.849863 3.836073 439.935183
58 -167.209402 -2.667083 0.537539 0.227090 178.860004 37.863422 1235.194665 4.910900 879.541529 66.243871 0.103948 48.158896 1.867555 2.015701 3.747808 1.872823 1.772804 6.933803 18.967106 138.645161 3.817039 447.660702
58 -163.880937 -2.147156 0.210493 0.199778 178.425355 36.480410 1258.665530 4.961741 863.999384 57.005633 0.099416 48.797664 1.892147 2.054091 3.811893 1.896758 1.815967 7.047755 19.943867 138.774202 3.581802 441.003772
58 -163.126371 -2.374938 0.480920 0.215515 179.782525 36.447873 1226.179657 5.000777 870.733217 68.454395 0.105297 48.918379 1.856146 2.048176 3.789423 1.891610 1.810292 6.924369 19.507659 140.996222 3.481289 439.494640
58 -166.788671 -2.420752 0.352337 0.208442 179.095210 36.353246 1220.460198 4.739546 869.413547 72.285482 0.105651 49.661368 1.850572 2.060636 3.691457 1.873424 1.783594 6.838454 18.878245 133.627829 3.733945 446.819240
58 -165.737651 -2.090004 0.176368 0.206418 1.163307 35.586451 1230.763716 4.869305 861.605449 64.400888 0.107422 48.974726 1.888188 2.108086 3.838614 1.892235 1.836157 6.887022 19.404200 140.764003 3.658767 444.717199
58 -165.143242 -2.314227 0.369091 0.212140 178.278865 36.181653 1246.044710 4.997716 862.883575 60.464335 0.099455 48.336724 1.892772 2.017086 3.970493 1.897015 1.813497 7.026911 19.874895 141.613088 3.697072 443.528382
59 -159.993182 -2.371214 0.303160 0.218897 179.126693 35.881390 1211.938490 4.966684 874.229159 71.071965 0.104997 48.989239 1.854518 2.036621 3.726567 1.886026 1.776748 6.783534 19.610775 136.853287 3.723099 433.228262
59 -164.140875 -2.135064 0.208276 0.210613 179.751223 35.607418 1198.554844 4.970458 876.134064 75.208402 0.108387 50.099327 1.865811 2.080468 3.960881 1.894398 1.832616 6.867021 18.544605 139.149069 3.481315 441.523647
59 -164.095123 -2.174180 0.359007 0.194281 178.368517 34.000070 1206.861953 4.827733 855.659409 73.150756 0.104172 50.616047 1.872322 2.035443 3.921061 1.885509 1.786085 6.881290 19.737589 134.684342 3.635222 441.432144
59 -160.765329 -2.332872 0.324934 0.211911 178.846928 35.175651 1216.396884 4.939574 863.159509 70.001770 0.103491 49.129054 1.877027 2.041834 3.776421 1.894374 1.793979 6.829954 19.702606 138.275223 3.699404 434.772557
59 -168.286696 -2.624303 0.429147 0.225915 178.897283 37.431492 1216.597965 4.799852 880.853629 72.173248 0.106288 48.899454 1.875096 2.041439 3.777798 1.876415 1.779280 6.864092 18.198872 136.567615 3.908903 449.815290
59 -163.907390 -2.224621 0.164130 0.210855 179.029081 37.388434 1247.981173 4.982572 876.764970 60.102142 0.102219 48.665665 1.887785 2.065855 3.786444 1.893942 1.818647 7.001501 19.185388 139.408608 3.603981 441.056678
59 -166.665914 -2.280792 0.402173 0.205333 179.316684 36.501238 1247.778093 4.996276 864.839517 61.953298 0.102293 48.718102 1.848240 2.043857 3.828646 1.887657 1.820425 7.014694 20.013966 140.804506 3.398207 446.573726
59 -163.407180 -2.227537 0.288764 0.205181 178.980661 35.247955 1202.336648 4.817840 868.576190 76.468002 0.107011 50.328710 1.839980 2.071100 3.767015 1.877227 1.798888 6.772513 19.076749 134.010801 3.594425 440.056258
59 -165.853363 -2.044332 0.155085 0.207175 1.409658 35.851687 1230.013855 4.910701 864.446084 65.120642 0.107959 48.794866 1.872642 2.108134 3.806493 1.882697 1.832475 6.852143 19.471836 140.195942 3.613528 444.948623
59 -161.688026 -2.388269 0.299758 0.214718 178.372115 35.971314 1230.774920 4.927953 865.540237 65.686838 0.101131 48.508689 1.883077 2.028530 3.887646 1.888642 1.803793 6.896571 19.477901 138.750115 3.800566 436.617951
60 -160.289634 -2.485408 0.329687 0.225211 178.826908 36.037725 1203.960098 4.931888 877.322370 73.364777 0.105610 48.877815 1.865095 2.029569 3.767480 1.884028 1.772561 6.757074 19.145488 136.801752 3.865779 433.821166
60 -165.992139 -2.324594 0.310249 0.220672 0.160925 36.836340 1208.369499 4.989190 881.224062 73.543954 0.108539 49.287809 1.864734 2.075255 3.971078 1.891066 1.840572 6.915471 18.146735 141.906288 3.501377 445.226177
60 -166.832673 -2.118859 0.412853 0.188642 179.075549 34.181472 1213.332152 4.804312 854.910896 72.317848 0.105910 50.748896 1.843638 2.043954 3.895651 1.879963 1.790004 6.918475 19.954299 133.961289 3.463103 446.907244
60 -164.817070 -2.353935 0.449534 0.211278 179.432137 35.091391 1216.201358 4.996041 862.157063 70.417625 0.104898 49.187667 1.861520 2.035868 3.795629 1.897218 1.793310 6.873571 19.977636 139.818749 3.526041 442.876039
60 -174.547871 -2.608100 0.518113 0.219771 179.358966 36.771228 1208.458169 4.752157 876.215145 75.982209 0.108171 49.313964 1.845609 2.035604 3.854883 1.866815 1.782578 6.846177 18.315983 135.274753 3.810252 462.337641
60 -164.010876 -2.295946 0.234251 0.211254 178.931926 37.277484 1251.219982 4.956283 874.360120 59.203026 0.101849 48.568050 1.887377 2.052806 3.693235 1.891777 1.797835 6.991419 19.548133 138.665777 3.653338 441.263651
60 -162.577649 -2.469477 0.352798 0.220156 178.977440 37.384327 1244.480502 4.947750 874.436214 62.304563 0.102504 48.061974 1.854076 2.041732 3.668838 1.876892 1.791007 6.890454 19.654237 138.991752 3.720493 438.397197
60 -169.145624 -2.471740 0.399888 0.208683 178.285336 36.452930 1249.116350 4.868113 865.102470 59.426249 0.100132 48.312403 1.886885 2.007093 3.849812 1.883579 1.790592 7.004170 19.834030 137.756086 3.818462 451.533147
60 -162.774829 -2.081522 0.052273 0.208963 0.540525 35.488389 1223.950653 4.957915 866.438179 64.829307 0.106556 48.805777 1.886776 2.098596 3.803391 1.884412 1.822776 6.791001 19.619926 138.898839 3.764361 438.791556
60 -159.073052 -2.431758 0.291691 0.220916 178.839869 35.832551 1214.692570 4.939025 871.062071 70.009445 0.103642 48.686519 1.864334 2.040082 3.687262 1.887000 1.789051 6.758695 19.584840 137.703468 3.788097 431.388002
61 -159.738589 -2.495642 0.420959 0.225533 179.434088 36.705522 1209.632425 4.967461 880.071773 73.322929 0.106652 48.965252 1.858038 2.036013 3.794855 1.886978 1.780613 6.851582 18.875582 138.787746 3.685772 432.719076
61 -167.401515 -2.257768 0.300086 0.219901 0.401550 37.283338 1216.219897 4.981881 881.468807 71.925806 0.108408 49.258003 1.855059 2.083400 3.837248 1.894566 1.846859 6.855871 18.260386 142.040882 3.479456 448.044928
61 -167.582826 -2.449955 0.556124 0.204421 179.034154 36.038394 1221.787730 4.762036 867.102341 71.052202 0.105928 49.805848 1.850790 2.028759 3.902457 1.873936 1.790309 6.949529 19.046448 135.274720 3.664312 448.407551
61 -163.987607 -2.414946 0.461197 0.213636 179.223401 35.378298 1224.342359 4.958908 861.820653 67.737312 0.103379 48.755044 1.870733 2.030758 3.802674 1.894553 1.793240 6.903137 19.956941 139.891999 3.622617 441.217113
61 -170.880479 -2.578748 0.308525 0.226431 179.231975 39.142581 1249.424342 4.865180 886.379139 63.152545 0.104145 48.088717 1.875858 2.063147 3.655338 1.877251 1.806506 6.968476 18.205457 139.382861 3.760005 455.002856
61 -170.159937 -2.186086 0.205956 0.203802 179.085182 37.147307 1249.981023 4.918509 869.068685 60.908327 0.103176 49.165673 1.888251 2.068023 3.701790 1.895142 1.815294 7.024011 19.355458 138.943385 3.539388 453.561772
61 -160.552565 -2.365840 0.337476 0.216720 179.180113 36.818567 1237.340620 4.988047 872.912179 63.883840 0.103123 48.461829 1.852664 2.045331 3.682454 1.882422 1.789714 6.886446 19.840307 139.104129 3.629368 434.347028
61 -168.562003 -2.522285 0.487113 0.210403 178.485057 36.502658 1246.599816 4.908186 866.738536 60.332780 0.101114 48.423167 1.898111 2.009553 3.891576 1.892206 1.793844 7.059170 19.641230 139.514745 3.731526 450.365904
61 -162.201027 -2.192416 0.195971 0.211198 0.687277 34.552578 1209.401092 4.983369 862.117455 69.444758 0.107414 48.852177 1.877534 2.076554 3.910195 1.880638 1.809682 6.761934 19.865523 139.237178 3.759656 437.643952
61 -161.816528 -2.480008 0.274304 0.220933 178.308508 36.529717 1231.931684 4.909927 870.966641 64.966964 0.101415 48.350169 1.883430 2.028201 3.717602 1.888145 1.791962 6.843005 19.470225 138.013154 3.875598 436.874955
62 -161.626537 -2.490280 0.367240 0.225357 178.584019 36.374393 1207.775937 4.979621 878.768379 73.196006 0.103963 48.936179 1.851204 2.013319 3.764932 1.891291 1.785848 6.772931 19.172711 137.337705 3.759351 436.494973
62 -169.266448 -2.312696 0.423557 0.218466 0.276605 36.880655 1216.268546 4.990133 878.000842 72.120523 0.107903 49.157115 1.848876 2.071748 3.884180 1.898228 1.844994 6.873942 18.489871 142.953519 3.441377 451.774794
62 -166.172983 -2.206193 0.300046 0.194640 178.243761 34.833715 1217.766710 4.770914 860.187746 68.943639 0.103697 50.354641 1.883764 2.028950 3.915341 1.881969 1.786885 6.915248 19.586183 133.197841 3.777469 445.587864
62 -162.038909 -2.535310 0.456093 0.228651 179.911736 37.356692 1219.167327 4.974088 880.327164 71.740817 0.106899 48.562448 1.858778 2.052948 3.752822 1.891476 1.804372 6.891645 18.593561 141.655945 3.577771 437.319715
62 -168.439069 -2.538330 0.262323 0.227545 179.480611 38.205301 1230.881341 4.834928 883.542471 67.489545 0.105890 48.323783 1.889911 2.058489 3.751906 1.881028 1.816210 6.883237 17.993260 138.774081 3.882517 450.120037
62 -167.785150 -2.183162 0.187443 0.206731 179.013950 35.568151 1226.315303 5.003889 865.719210 64.976346 0.103417 49.336459 1.898772 2.050479 3.793995 1.899388 1.791540 6.945674 19.879165 139.238686 3.611905 448.812199
62 -165.949153 -2.574584 0.420566 0.226753 178.354803 36.613478 1219.123658 4.896998 871.457694 71.611221 0.102455 48.345401 1.861067 2.013347 3.754671 1.903214 1.827376 6.779357 18.841314 139.363593 3.787976 445.140205
62 -164.611845 -2.681249 0.610251 0.223037 178.695703 37.546260 1251.060921 4.989491 874.166645 60.532496 0.101444 47.573419 1.871180 2.011154 3.788371 1.887951 1.794055 7.031520 19.558732 142.501169 3.647701 442.465589
62 -162.196940 -2.426330 0.282588 0.224343 179.905376 36.204583 1223.263553 4.960500 870.064169 66.927696 0.105075 47.926305 1.885847 2.054797 3.851592 1.889668 1.827080 6.785020 19.221619 141.346027 3.855436 437.635777
62 -161.574541 -2.450551 0.320435 0.217617 178.738826 37.147406 1237.586488 4.896298 873.203141 64.673550 0.102946 48.582678 1.870445 2.043019 3.697604 1.885043 1.799497 6.897531 19.247661 138.248537 3.748621 436.390981
63 -159.321369 -2.522159 0.288158 0.223699 178.386794 36.693827 1228.632158 4.881192 871.673204 66.915711 0.101939 48.188341 1.873929 2.020156 3.708195 1.889580 1.800329 6.792549 19.291862 137.106616 3.933496 431.884636
63 -165.720466 -2.252665 0.407099 0.207024 178.811863 35.559438 1202.854491 4.895557 872.451870 74.422204 0.106638 50.222723 1.840955 2.044189 3.931228 1.880089 1.814600 6.768561 19.012763 136.671746 3.658161 444.682831
63 -161.559772 -2.320808 0.365819 0.208669 177.696487 35.341016 1214.078149 4.947226 868.467150 69.998878 0.102055 49.643824 1.859922 2.008041 3.802040 1.892423 1.784466 6.867542 19.849294 136.233732 3.652284 436.361442
63 -163.884277 -2.621199 0.547109 0.225257 179.248804 37.397902 1223.101611 4.887715 878.542842 71.144853 0.105325 48.677919 1.863535 2.037444 3.826465 1.882964 1.803915 6.943758 18.347041 140.769556 3.649130 441.010452
63 -167.736487 -2.078960 0.310214 0.189081 178.196699 35.113696 1230.253433 4.799006 856.549743 67.056490 0.102336 50.551521 1.842098 2.052709 3.769938 1.888042 1.817046 6.887344 19.952759 134.521225 3.527371 448.714871
63 -169.795357 -2.330945 0.392525 0.193307 176.919861 35.199800 1219.947212 4.604041 860.773009 70.725073 0.101867 50.615274 1.844656 2.001380 3.827111 1.870348 1.781296 6.829654 19.442992 128.043907 3.917182 452.832612
63 -170.853309 -2.330577 0.376018 0.196007 178.078795 35.651870 1239.219342 4.574776 852.229130 66.094525 0.101941 49.603888 1.878358 2.037549 3.835713 1.883552 1.829637 6.897971 19.070196 133.166786 3.899889 454.948516
63 -164.118094 -2.648848 0.590386 0.219206 177.969312 36.921470 1251.088089 4.975452 868.617589 60.003536 0.099196 47.696643 1.868644 1.994440 3.780614 1.892238 1.795949 6.987645 19.978720 141.162620 3.703851 441.478086
63 -159.387582 -2.245223 0.150949 0.216674 0.150966 35.590716 1215.705547 4.998385 871.355907 66.968767 0.106381 48.695858 1.879295 2.069671 3.850743 1.876858 1.793658 6.750170 19.738651 138.445954 3.869856 432.017061
63 -161.884522 -2.382622 0.307734 0.218560 179.867044 36.811873 1235.482670 5.004843 873.877388 63.047252 0.104816 48.240332 1.890861 2.054866 3.828145 1.887702 1.801575 6.935938 19.411038 141.755686 3.710471 437.010942
64 -163.594216 -2.630873 0.316934 0.232822 177.650124 36.970712 1227.606168 4.899711 873.128826 67.743158 0.100033 47.597342 1.888634 2.002639 3.709236 1.899835 1.805816 6.797814 19.000140 138.933224 3.997191 440.430330
