#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#Redshift of B1b
#Redshift of 6.3
#Redshift of K2c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
115 -253.346431 -7.233943 4.147451 0.414547 153.570566 39.952437 1301.454272 4.625331 861.327278 85.743264 1.847190 4.925011 1.882392 3.978030 196.045219 561.932812
115 -260.115346 -7.503332 4.171611 0.407344 153.370917 39.972269 1309.599206 4.172141 845.064914 94.149507 1.851184 4.983618 1.887712 3.707542 186.588077 575.470642
115 -255.473819 -5.764029 3.116073 0.381534 153.235612 39.995222 1340.792327 4.606058 860.296536 64.354686 1.841487 4.960529 1.896664 3.027519 195.266669 566.187589
115 -261.704617 -8.233543 4.545507 0.449386 153.448693 39.903489 1268.616321 4.893663 891.471193 87.526008 1.844567 4.386119 1.870454 4.411714 183.770803 578.649184
115 -258.291330 -5.554216 3.136318 0.377812 153.240612 39.972899 1345.219980 4.659996 858.507830 62.983685 1.877630 4.979717 1.908794 3.776195 174.685114 571.822610
115 -256.662854 -6.796348 3.812404 0.382524 153.470027 39.747938 1342.501803 4.589478 864.544638 60.011656 1.836669 4.881320 1.883041 3.977876 193.750821 568.565659
115 -257.761876 -7.654035 4.316289 0.420185 153.539804 39.798301 1303.438623 4.553694 883.016383 68.503854 1.832710 4.899070 1.846265 4.291635 195.084180 570.763701
115 -253.188063 -7.749329 4.385149 0.438548 153.631415 39.998027 1275.385618 4.647621 871.949195 97.450863 1.848239 4.810698 1.871142 4.052731 197.442407 561.616077
115 -254.179295 -7.422887 4.163912 0.436387 153.770527 39.874085 1278.616473 4.751919 873.762873 90.828048 1.858861 4.954633 1.889442 4.096621 198.392507 563.598540
116 -255.426177 -7.025732 3.880141 0.413303 153.384725 39.439152 1303.318341 4.612310 869.155227 75.620231 1.851684 4.812764 1.876902 3.452570 198.583770 566.092303
116 -258.577748 -7.200437 4.188858 0.409558 153.575016 39.506682 1304.277096 4.695190 862.008694 80.105176 1.854836 4.806654 1.871623 4.058172 193.913357 572.395447
116 -265.218996 -7.256436 3.960368 0.397341 153.058637 39.731403 1317.982876 4.195965 843.095271 88.318948 1.829812 4.850846 1.883093 3.000343 196.896475 585.677942
116 -255.873211 -6.396664 3.488531 0.392921 153.403885 39.949073 1327.644239 4.656874 870.597765 65.932454 1.834181 4.864986 1.876687 3.321850 196.610352 566.986373
116 -259.874785 -7.387477 4.056922 0.423599 153.406050 39.862153 1294.015505 4.888502 875.682830 83.162929 1.848701 4.388240 1.886719 3.898220 184.250661 574.989520
116 -260.543201 -5.446814 3.021089 0.366966 153.215432 39.984022 1357.770133 4.633360 853.317236 59.893361 1.876873 4.877186 1.915244 3.609466 171.824985 576.326352
116 -254.848990 -6.585681 3.686527 0.386571 153.543420 39.860945 1337.467782 4.797106 876.588803 57.372515 1.837750 4.847210 1.883042 4.054436 198.038241 564.937929
116 -260.608129 -7.708821 4.389212 0.429604 153.501859 39.587104 1290.630567 4.575150 881.880691 74.492868 1.858172 4.974056 1.860387 4.524803 191.117390 576.456209
116 -253.657744 -7.922120 4.478115 0.449552 153.768407 40.017659 1264.754302 4.802158 879.779100 98.794569 1.849302 4.700720 1.871627 4.181698 197.549702 562.555438
116 -256.288258 -7.520551 4.164258 0.433704 153.734332 39.947454 1279.399711 4.648803 870.910776 93.641488 1.861375 4.906139 1.901272 3.851604 198.165929 567.816467
117 -258.202124 -6.997786 3.880653 0.423184 153.699405 39.547570 1289.737315 4.868592 879.109379 77.722484 1.868436 4.842085 1.896012 3.867172 199.923420 571.644199
117 -258.804294 -7.483914 4.325659 0.421472 153.691366 39.492577 1292.049492 4.764347 863.755694 87.710897 1.859797 4.745688 1.873100 4.174379 197.468215 572.848538
117 -262.629839 -6.485840 3.503605 0.391918 153.026127 39.782381 1324.975787 4.194037 839.981292 86.321309 1.851824 4.866767 1.901046 2.772019 185.710960 580.499629
117 -254.124042 -6.446704 3.622818 0.393496 153.558123 39.988417 1327.129119 4.780446 876.883156 62.295538 1.844684 4.980467 1.881777 3.938173 195.157690 563.488035
117 -260.040493 -7.371413 4.046570 0.418755 153.326504 40.015719 1297.171144 4.837334 871.708193 85.018093 1.841622 4.367139 1.877685 3.808971 183.344545 575.320937
117 -260.359936 -5.666246 3.258364 0.372093 153.314945 39.622711 1348.731050 4.711459 855.584659 60.008967 1.882895 4.996592 1.916508 4.135635 177.914326 575.959822
117 -258.266893 -6.744392 3.871055 0.391726 153.574181 40.006332 1331.027560 4.797181 880.873348 58.626965 1.830804 4.842063 1.897504 4.098335 198.736181 571.773736
117 -259.875964 -7.820973 4.290275 0.427340 153.421562 39.850471 1292.225847 4.331272 875.914082 80.268799 1.843842 4.948209 1.870708 3.962866 187.509050 574.991879
117 -258.243965 -7.961471 4.505658 0.448312 153.498795 40.040347 1269.042099 4.863189 882.275550 96.899548 1.836241 4.441684 1.851850 3.968707 194.703154 571.727880
117 -255.979582 -7.739198 4.314296 0.436834 153.567996 39.807835 1275.769247 4.565009 871.979802 93.536996 1.863022 4.966070 1.889160 3.949478 198.590157 567.199114
118 -258.085089 -6.277842 3.545803 0.396781 153.661766 39.536747 1319.114840 4.861212 872.858536 64.765365 1.863643 4.929846 1.899530 3.768924 199.784323 571.410127
118 -258.754994 -7.706260 4.501122 0.426086 153.732885 39.361790 1288.554747 4.607405 869.225571 83.583543 1.854764 4.962943 1.861191 4.504093 196.293110 572.749939
118 -258.470616 -7.100838 3.922346 0.414541 153.408450 39.695162 1301.224677 4.384667 854.573785 90.517722 1.849239 4.892110 1.873355 3.119346 198.927179 572.181183
118 -254.523403 -6.398337 3.680306 0.392853 153.545095 40.041993 1329.744281 4.814465 878.536854 60.859852 1.843362 4.949755 1.885729 4.002916 194.674201 564.286756
118 -261.462428 -7.448017 4.127340 0.421072 153.282556 40.027908 1297.215221 4.840991 876.956484 81.447411 1.845447 4.334982 1.884330 4.100303 175.330519 578.164806
118 -262.961524 -5.693954 3.343178 0.378798 153.297956 39.780744 1343.111616 4.851338 862.715852 60.601511 1.874910 4.933822 1.894186 4.378215 173.457086 581.162999
118 -258.926904 -6.142110 3.477439 0.370052 153.313187 39.990624 1355.138188 4.512067 863.993233 56.183587 1.828721 4.947783 1.901479 3.500711 194.322302 573.093759
118 -260.553598 -6.658721 3.773424 0.407537 153.287407 39.441625 1310.885253 4.435575 871.496196 69.928125 1.841930 4.969184 1.868698 3.821927 183.147858 576.347146
118 -257.927308 -8.008527 4.470284 0.451167 153.460164 39.960640 1268.750446 4.537740 877.112320 98.921261 1.841786 4.724479 1.850128 3.765098 193.451048 571.094567
118 -259.724085 -7.125894 3.875016 0.415640 153.310653 39.729404 1298.345595 4.532897 859.366939 88.071583 1.868299 4.847754 1.906729 3.564705 189.163629 574.688121
119 -258.262575 -6.012672 3.380740 0.404445 153.312815 39.320537 1311.790690 4.679416 873.245390 68.048442 1.863840 4.922044 1.891840 3.091139 198.208477 571.765101
119 -255.370390 -7.822878 4.458920 0.428206 153.699045 39.527442 1285.992174 4.657260 875.582083 80.588877 1.849496 4.988561 1.857966 4.588113 197.280332 565.980730
119 -256.393486 -7.389066 4.130203 0.419667 153.474423 39.885955 1295.053121 4.727441 864.579817 89.075055 1.853212 4.731006 1.872022 3.999601 193.071661 568.026923
119 -257.820104 -6.217473 3.671115 0.395666 153.612290 40.040258 1329.682360 4.821759 884.095819 57.597452 1.835350 4.992396 1.866488 3.998521 199.322460 570.880158
119 -260.162745 -7.717086 4.314731 0.424088 153.185391 39.829054 1298.648316 4.540529 877.712187 78.085907 1.820872 4.477680 1.858720 3.823344 181.335542 575.565441
119 -260.639662 -5.850469 3.436373 0.374349 153.373595 39.990565 1348.582298 4.929618 864.627255 58.366079 1.871603 4.934328 1.901058 4.672880 175.311801 576.519275
119 -257.562088 -6.330831 3.623270 0.376236 153.443726 40.007120 1350.574787 4.583118 867.268445 57.062424 1.830794 4.965081 1.897767 3.714035 195.416485 570.364127
119 -260.741095 -6.223059 3.486782 0.387937 152.979365 39.431667 1332.123504 4.226119 850.406442 71.580783 1.846712 4.992726 1.895140 2.859379 186.555756 576.722141
119 -257.299613 -7.571520 4.327083 0.447630 153.545024 39.901003 1271.261253 4.630763 876.429508 97.301317 1.854801 4.834192 1.855064 3.585492 199.594767 569.839175
119 -257.407107 -6.762418 3.732199 0.421026 153.419914 39.658599 1293.331507 4.756239 875.384854 79.267004 1.867904 4.920977 1.894209 3.823204 188.909152 570.054164
120 -257.280701 -6.644241 3.633936 0.414619 153.302166 39.230491 1298.847825 4.543392 866.499850 79.456629 1.866618 4.881117 1.893513 3.062290 198.882273 569.801353
120 -258.527378 -7.798609 4.477346 0.420378 153.665431 39.457192 1296.332996 4.753201 881.936891 70.918227 1.844603 4.797189 1.860327 4.689794 195.093204 572.294706
120 -256.338243 -7.825482 4.442159 0.440685 153.772698 39.969898 1274.455822 4.909113 878.473913 93.599367 1.860630 4.663769 1.861505 4.298306 197.191502 567.916435
120 -257.169361 -6.151126 3.600627 0.395329 153.503119 39.973774 1332.621952 4.748131 881.076289 58.238251 1.835021 4.949736 1.868111 3.771222 196.989493 569.578673
120 -264.837774 -7.807794 4.536196 0.425494 153.168383 39.809387 1298.792266 4.420424 871.142537 83.624811 1.827207 4.462122 1.860571 3.470038 181.311467 584.915498
120 -259.935516 -5.802659 3.401406 0.373920 153.318725 39.913449 1349.525065 4.849502 863.373385 58.509164 1.870496 4.909375 1.900459 4.411587 175.251570 575.110983
120 -256.574164 -6.456404 3.712086 0.381811 153.424367 39.949159 1345.596307 4.495714 867.368661 58.458755 1.822165 4.967876 1.889821 3.586496 196.646554 568.388278
120 -260.430852 -7.193982 4.115296 0.407937 153.233293 39.758586 1313.048227 4.225922 855.770916 82.761852 1.825318 4.950324 1.863342 3.127039 197.635554 576.101654
120 -256.372202 -7.330668 4.155733 0.441305 153.548782 39.836200 1275.080060 4.701894 876.968185 92.041215 1.872951 4.880218 1.867673 3.857864 193.698972 567.984354
120 -257.607154 -7.143388 3.924850 0.413599 153.451073 39.569198 1302.665542 4.478860 869.546095 76.587084 1.837704 4.952775 1.889663 3.436188 197.664046 570.454257
121 -259.763966 -5.817819 3.205570 0.384791 153.269489 39.263074 1331.095652 4.603964 860.533741 65.459214 1.847399 4.926797 1.898697 2.838267 198.389972 574.767882
121 -259.077253 -8.069870 4.693076 0.422899 153.714532 39.649143 1298.576330 4.611341 880.517174 72.311243 1.823162 4.770837 1.854066 4.536131 197.307618 573.394457
121 -255.593743 -8.115435 4.604932 0.445555 153.832551 39.983916 1268.732106 4.872158 879.085752 96.059633 1.852068 4.693295 1.853364 4.363703 199.824595 566.427437
121 -257.745146 -6.234653 3.634174 0.399648 153.508579 39.861328 1326.747328 4.795590 882.869154 59.805532 1.836818 4.865504 1.867417 3.719259 196.733621 570.730243
121 -264.448370 -7.404097 4.240206 0.443538 153.273647 40.044441 1280.568663 4.578696 878.832401 92.568980 1.853448 4.492904 1.871626 3.194826 180.380060 584.136690
121 -257.133561 -6.439776 3.715225 0.373284 153.416558 39.984290 1350.362056 4.767696 860.951180 58.594312 1.855057 4.983910 1.891861 4.863219 178.556313 569.507072
121 -258.568758 -6.498488 3.774070 0.387681 153.445307 40.014952 1339.200742 4.476027 871.562947 59.950797 1.817721 4.970354 1.888493 3.449939 199.702189 572.377467
121 -261.086119 -7.263123 4.162013 0.415372 153.538724 39.874250 1302.602279 4.409139 858.550689 87.932287 1.834927 4.942063 1.851605 3.434242 199.693984 577.412189
121 -254.827091 -7.869216 4.461891 0.433410 153.586216 39.869487 1283.430954 4.559504 875.394483 85.751024 1.854532 4.955927 1.870668 4.343780 194.452338 564.894132
121 -253.529393 -7.552952 4.276636 0.420589 153.551537 39.867447 1294.497702 4.510974 866.196551 86.107181 1.835511 4.987545 1.868989 3.825847 199.339792 562.298736
122 -258.405624 -6.078504 3.431175 0.381349 153.297420 39.327154 1334.920885 4.743958 859.523074 63.606633 1.858241 4.966121 1.897641 3.685867 193.746702 572.051199
122 -263.243811 -7.707735 4.428878 0.420036 153.532015 39.416533 1302.475149 4.743378 886.925569 67.190599 1.827693 4.502382 1.874349 3.947061 196.406492 581.727573
122 -257.343979 -8.343939 4.660915 0.442493 153.636548 39.878590 1271.276658 4.767933 876.724620 95.708954 1.863251 4.682135 1.851511 4.383663 197.695658 569.927908
122 -257.363452 -6.441187 3.693290 0.395684 153.829478 39.859763 1322.707822 4.996744 880.084781 61.626081 1.849009 4.959395 1.865510 4.606839 197.139602 569.966854
122 -264.282007 -6.826705 3.774063 0.419021 153.195147 39.994081 1301.533533 4.526192 861.376304 91.870920 1.860357 4.595714 1.888142 3.067780 175.277637 583.803964
122 -262.516431 -7.305003 4.254002 0.387225 153.395554 39.983106 1342.092078 4.636685 870.707052 59.110106 1.822318 4.670684 1.886784 4.489957 182.113787 580.272813
122 -256.399213 -6.357031 3.661455 0.387055 153.450027 39.960895 1341.300494 4.601169 876.386108 56.165347 1.827568 4.979557 1.884720 3.611216 199.248641 568.038376
122 -257.992868 -7.869418 4.501937 0.421774 153.674912 39.921547 1298.073316 4.454299 864.478455 84.697913 1.833724 4.894526 1.848233 4.131444 198.999767 571.225686
122 -256.416862 -6.937927 3.929885 0.416873 153.595112 39.819435 1298.775708 4.772181 868.151876 81.716632 1.870950 4.933383 1.870498 4.428301 184.687264 568.073675
122 -255.918394 -7.600751 4.280550 0.419850 153.466705 39.949954 1294.592668 4.604634 869.181357 85.718216 1.838708 4.836295 1.881607 3.568784 199.210014 567.076738
123 -256.616196 -6.681691 3.755902 0.394730 153.331958 39.253473 1318.911172 4.609767 856.448512 73.803561 1.852976 4.873859 1.882440 3.439785 196.975248 568.472343
123 -263.195006 -7.703382 4.357859 0.435882 153.846574 39.492184 1282.824824 4.861798 890.148206 73.858916 1.843067 4.639369 1.860855 4.504190 196.068997 581.629962
123 -261.411050 -8.256596 4.606284 0.430180 153.492104 39.980193 1287.593098 4.656985 864.832133 97.562434 1.855906 4.524960 1.870164 4.046226 185.316826 578.062051
123 -255.950487 -6.036998 3.394927 0.389103 153.706214 39.876661 1331.019218 4.908790 872.908335 61.134316 1.847918 4.967832 1.875503 4.216255 194.540278 567.140924
123 -262.382023 -6.340157 3.479559 0.414627 153.171062 39.925665 1305.693040 4.466010 862.951367 85.272603 1.852378 4.788360 1.891792 2.664394 182.494591 580.003996
123 -262.037348 -6.677101 3.849671 0.370411 153.212902 39.816617 1355.203035 4.559217 849.860405 62.213445 1.844796 4.864186 1.902121 4.334750 174.482357 579.314647
123 -255.124413 -6.341220 3.609194 0.388682 153.425932 39.965447 1338.072164 4.640293 877.418124 57.934973 1.827798 4.952634 1.887940 3.457987 199.669683 565.488777
123 -257.299376 -7.462823 4.255210 0.407318 153.483082 39.857652 1315.243957 4.364668 860.538324 75.559804 1.824530 4.988759 1.856783 3.882666 199.786848 569.838702
123 -256.361467 -6.944381 3.840069 0.420890 153.744314 39.789533 1294.972600 4.824478 875.238532 77.349606 1.870771 4.989798 1.861330 4.552283 192.085253 567.962883
123 -253.472544 -7.659706 4.321560 0.419408 153.465392 39.980102 1297.910955 4.559528 868.539978 84.116265 1.833674 4.858244 1.879281 3.699733 197.205225 562.185039
124 -259.091630 -6.195117 3.379519 0.389638 153.502867 39.285067 1325.269678 4.661214 857.060821 69.220054 1.861378 4.977308 1.883578 3.699998 195.871595 573.423210
124 -265.121804 -7.878283 4.501702 0.408317 153.410602 39.482576 1317.717195 4.699251 881.930190 62.383593 1.815844 4.565816 1.874169 4.213510 195.296045 585.483559
124 -258.828978 -8.028774 4.413008 0.426669 153.223062 39.980485 1292.050984 4.541212 862.382780 96.763993 1.850659 4.553030 1.876006 3.552083 185.887746 572.897906
124 -259.324299 -6.414018 3.565178 0.413144 153.848591 39.982338 1303.187926 4.960249 878.414933 72.713134 1.860746 4.958513 1.863657 4.462678 193.223297 573.888549
124 -260.791807 -6.788506 3.677608 0.412121 153.113236 40.043682 1310.898615 4.362619 870.610355 77.001862 1.820972 4.913179 1.887843 2.606683 194.316174 576.823564
124 -262.317354 -7.050731 4.160637 0.375881 153.410719 39.968370 1348.642604 4.679308 851.497917 63.923589 1.848636 4.889681 1.879541 5.205290 176.244341 579.874658
124 -255.084025 -6.384417 3.695081 0.382686 153.582005 39.976057 1338.725128 4.798777 874.547278 57.560731 1.842620 4.980285 1.884075 4.237734 198.886371 565.408000
124 -256.529085 -6.690432 3.802132 0.397280 153.421250 40.036001 1329.070760 4.404922 866.615307 66.715701 1.819764 4.944618 1.871525 3.673902 192.386042 568.298120
124 -255.582670 -6.669981 3.607600 0.409499 153.370408 39.792750 1308.382103 4.619655 869.961839 74.736347 1.860635 4.929026 1.885356 3.971803 181.646468 566.405291
124 -251.760292 -7.730518 4.408984 0.421981 153.671653 40.018784 1295.070946 4.618305 870.069390 83.464704 1.844193 4.976012 1.874966 4.151147 198.123852 558.760534
125 -258.576675 -6.579060 3.631876 0.394254 153.467810 39.422277 1322.494535 4.448993 851.955200 73.990112 1.846084 4.988151 1.877016 3.559528 196.650656 572.393300
125 -261.352433 -7.264441 3.982359 0.413405 153.469158 39.295904 1306.013047 4.741207 878.194180 68.673063 1.842466 4.659231 1.883243 3.710649 195.575935 577.944817
125 -258.696989 -7.309882 3.992807 0.418287 153.313018 39.927317 1295.776260 4.689250 864.874538 90.662046 1.857935 4.593507 1.873753 3.645845 185.084903 572.633927
125 -260.798649 -5.245301 2.880874 0.384470 153.299579 39.735938 1337.500952 4.826496 867.499454 61.623137 1.861063 4.939220 1.901978 3.004031 190.213245 576.837249
125 -262.490801 -5.899662 3.546749 0.360645 153.175963 39.788899 1367.058313 4.729805 857.265669 54.504036 1.839613 4.912147 1.907584 3.397147 191.836916 580.221553
125 -258.680448 -6.572304 3.812970 0.377881 153.463427 39.941730 1347.504701 4.577173 853.574109 63.397506 1.835140 4.877136 1.874898 4.432328 183.776230 572.600847
125 -257.318185 -6.906220 3.981151 0.401367 153.738202 39.665476 1320.003890 4.927471 883.085770 61.051398 1.835237 4.803265 1.868024 4.364802 199.846707 569.876320
125 -257.567469 -7.063636 3.989377 0.407362 153.413665 39.935168 1318.255796 4.373017 870.098388 70.400229 1.812726 4.880257 1.871433 3.391588 197.616295 570.374887
125 -255.732956 -7.297178 4.059912 0.409836 153.540056 39.889594 1309.265933 4.633341 868.270461 74.255296 1.855912 4.943818 1.870189 4.948971 179.243042 566.705862
125 -253.291051 -7.511284 4.246747 0.418976 153.644745 39.809948 1296.490168 4.709849 868.672536 82.215872 1.858343 4.989790 1.885685 4.072265 197.496924 561.822052
126 -257.063374 -6.111391 3.437928 0.381272 153.182279 39.524838 1336.497808 4.448982 848.934981 69.692461 1.844942 4.988028 1.897940 3.077262 195.170396 569.366698
126 -261.253832 -6.891867 3.696917 0.404361 153.339940 39.417958 1314.460143 4.734168 873.456510 68.470607 1.845700 4.604573 1.880295 3.615416 187.355906 577.747615
126 -256.670502 -7.582890 4.196658 0.417967 153.299288 40.009055 1299.045722 4.562402 864.083995 89.111396 1.845958 4.618350 1.869711 3.704638 185.581026 568.580955
126 -262.334624 -5.195056 2.892939 0.378268 153.419817 39.933287 1343.139166 4.843816 858.913358 63.773483 1.866007 4.967492 1.889242 3.582394 185.862259 579.909198
126 -258.234048 -6.483277 3.845497 0.379728 153.367562 39.745309 1346.565058 4.741534 870.772540 56.655180 1.832129 4.947048 1.899674 3.553498 199.264953 571.708046
126 -260.234482 -6.466958 3.752588 0.372852 153.384229 39.899317 1352.672573 4.615120 852.294459 62.359518 1.837033 4.796132 1.880518 4.312657 180.714863 575.708915
126 -255.812778 -6.976447 4.022912 0.399484 153.689574 39.530243 1318.023836 4.806591 875.333058 64.077647 1.835807 4.813452 1.858969 4.482956 199.926759 566.865506
126 -258.568885 -6.439289 3.412445 0.409089 153.283573 39.852208 1312.775601 4.502489 877.519126 67.968069 1.827287 4.917913 1.864284 3.048961 199.262127 572.377720
126 -257.917673 -7.181443 4.047301 0.415221 153.612788 39.912582 1303.652181 4.624750 880.538672 70.462364 1.834609 4.929132 1.862221 4.913083 183.092195 571.075296
126 -256.229008 -7.762986 4.431091 0.419899 153.489435 39.965571 1295.654208 4.669828 865.415130 86.367848 1.853389 4.925803 1.882523 3.961998 198.402138 567.697966
127 -255.426799 -6.532910 3.684761 0.400813 153.452801 39.640925 1315.297203 4.476802 859.532742 75.475131 1.842301 4.959973 1.883627 3.635089 192.717659 566.093548
127 -262.004488 -7.626760 4.353686 0.408299 153.444232 39.528726 1308.790546 4.756588 868.533227 73.757245 1.847395 4.521965 1.876525 4.583687 183.654178 579.248926
127 -259.362332 -6.814327 3.889559 0.399634 153.507103 39.783821 1316.217187 4.713159 858.859585 77.648828 1.851619 4.682412 1.861375 4.422220 183.483525 573.964614
127 -259.010404 -6.173444 3.409850 0.414130 153.567758 39.933008 1298.180620 4.877807 871.052452 80.901090 1.874748 4.982232 1.882753 3.751373 188.876085 573.260758
127 -257.475144 -5.640369 3.078116 0.372950 153.105335 39.882133 1351.075282 4.777724 867.128324 57.855626 1.839045 4.861225 1.887818 2.946791 195.120487 570.190238
127 -259.435006 -6.372405 3.663771 0.367585 153.196125 39.904934 1359.179200 4.496014 848.816988 60.655742 1.827819 4.827998 1.886521 3.968056 182.667848 574.109963
127 -258.700681 -6.387500 3.740614 0.393224 153.695104 39.695715 1323.922334 4.778884 862.549458 67.268257 1.846555 4.895103 1.854326 4.583099 196.764418 572.641312
127 -258.766269 -8.689159 5.033097 0.443206 153.848107 40.034383 1271.905704 4.804967 876.337963 93.206211 1.869226 4.936592 1.883177 5.381599 190.892975 572.772488
127 -258.641178 -6.733038 3.677460 0.408305 153.270309 39.969677 1315.847451 4.475550 878.014301 66.840706 1.825658 4.932436 1.873606 4.018428 179.736323 572.522307
127 -253.596723 -7.336489 4.099776 0.416381 153.438303 39.968305 1300.229464 4.578062 863.305259 86.557533 1.848680 4.786268 1.871661 3.558710 195.349025 562.433396
128 -260.028850 -6.619818 3.870711 0.383479 153.397736 39.508894 1333.873425 4.425785 849.317012 68.967587 1.833885 4.846957 1.884146 4.048076 190.183883 575.297650
128 -261.633548 -6.754320 3.762400 0.403939 153.851038 39.648447 1310.826177 4.980265 879.079454 66.081238 1.847092 4.656324 1.853423 4.671224 195.374388 578.507047
128 -259.430911 -6.252508 3.445883 0.391789 153.192828 39.760316 1328.979993 4.552955 858.131202 71.333079 1.844638 4.752260 1.880640 3.906322 173.190114 574.101771
128 -258.490052 -5.856829 3.281405 0.405869 153.566160 39.667011 1305.125012 4.951065 869.865270 75.223945 1.877982 4.955038 1.883926 3.723959 194.432011 572.220055
128 -254.321529 -6.176471 3.415537 0.371469 153.373140 39.887913 1353.928754 4.755263 864.753680 56.351869 1.833886 4.793005 1.873240 3.495552 198.954646 563.883008
128 -260.241514 -8.230005 4.905196 0.416343 153.918042 39.802192 1298.554271 4.709839 868.893532 78.629509 1.851824 4.802395 1.885236 4.932252 199.988542 575.722978
128 -258.575776 -6.949471 3.965129 0.421352 153.935586 39.634252 1288.910629 4.858216 874.650618 77.612812 1.857179 4.987890 1.846745 5.138782 197.325861 572.391503
128 -262.048337 -8.379186 4.961070 0.430649 154.164605 39.818449 1282.097357 4.812737 871.406752 87.149537 1.863118 4.964024 1.874918 5.714712 194.649076 579.336625
128 -261.841628 -7.733279 4.400554 0.429818 153.606881 39.920346 1291.474341 4.544026 887.149998 73.606514 1.823826 4.943625 1.877261 4.571282 188.037153 578.923206
128 -254.229191 -7.469083 4.178532 0.427541 153.343298 39.980551 1290.734207 4.559282 872.704614 86.814806 1.849228 4.951151 1.885420 3.390189 195.981560 563.698332
129 -258.816077 -6.074319 3.511763 0.381636 153.412244 39.530020 1334.941867 4.449242 848.911270 68.407243 1.844929 4.982504 1.885692 3.745386 191.767555 572.872105
129 -261.594509 -6.412040 3.648039 0.378267 153.227498 39.638615 1342.103365 4.806899 868.783295 58.856161 1.834071 4.559215 1.868463 3.353797 199.200594 578.428969
129 -254.476275 -7.513251 4.151585 0.419187 153.363107 40.033276 1301.645735 4.605495 873.247784 79.057029 1.846596 4.690172 1.873817 4.144987 182.305975 564.192501
129 -254.524285 -7.036441 3.853169 0.425428 153.462887 39.842441 1292.450775 4.798308 878.424268 80.662459 1.853119 4.820208 1.883096 3.380891 197.886000 564.288519
129 -254.846729 -7.017716 3.916884 0.389623 153.340634 40.033798 1335.572163 4.577077 867.074446 63.236616 1.833111 4.951224 1.885745 3.754150 198.016856 564.933409
129 -261.348475 -8.132651 4.790244 0.421718 153.624723 39.696938 1292.292248 4.671026 871.859046 82.016582 1.851062 4.690279 1.882901 4.351834 196.028835 577.936900
129 -260.411267 -6.919508 3.888586 0.419955 154.012970 39.687359 1288.952479 4.983894 875.444997 78.399683 1.867386 4.930346 1.849107 5.296457 194.054089 576.062485
129 -258.900048 -7.666629 4.463805 0.426618 153.770906 39.795870 1283.801023 4.785741 866.913908 91.498081 1.864780 4.974942 1.902437 5.353547 180.817621 573.040047
129 -261.780172 -7.952892 4.504931 0.439062 153.795800 39.845323 1278.549086 4.568590 887.140776 78.172531 1.823176 4.947635 1.848648 5.535305 183.891050 578.800295
129 -253.299096 -7.485253 4.139686 0.419566 153.497327 39.808652 1298.211790 4.512499 867.687209 82.220253 1.839223 4.879315 1.869974 3.613657 199.506097 561.838142
130 -256.288747 -6.624048 3.746267 0.407870 153.442543 39.580097 1309.334870 4.593616 866.960510 75.575032 1.839716 4.868296 1.885888 3.322076 197.428082 567.817444
130 -256.864167 -6.418128 3.602394 0.385822 153.299435 39.657362 1334.114971 4.838851 872.535637 60.362031 1.833654 4.665027 1.865302 3.628366 199.706753 568.968284
130 -257.579591 -5.884901 3.337103 0.370346 153.335797 39.943384 1349.707418 4.723871 847.596986 65.649338 1.871842 4.841068 1.900842 3.660815 186.492995 570.399133
130 -256.285448 -7.640564 4.156581 0.429752 153.220683 40.032984 1293.587911 4.735742 883.401214 80.382210 1.844458 4.595047 1.876550 2.897460 198.364042 567.810847
130 -254.352562 -6.947484 4.014110 0.386363 153.567327 39.924915 1335.321702 4.636094 860.970385 64.784037 1.846288 4.956260 1.891357 4.098709 197.331086 563.945075
130 -262.430630 -8.277462 4.880135 0.414813 153.814401 39.735035 1299.817321 4.637353 872.474066 75.311367 1.845331 4.791234 1.877372 4.948746 197.740619 580.101211
130 -260.518358 -7.540382 4.152349 0.428529 153.934408 39.758673 1281.900773 4.896202 877.162503 82.088470 1.865675 4.895367 1.840362 5.144160 197.555970 576.276666
130 -257.114615 -7.729195 4.414968 0.441876 153.704492 39.900058 1271.245861 4.761023 877.535513 93.485162 1.853336 4.951299 1.897365 4.964506 181.264862 569.469181
130 -260.850481 -7.751829 4.332132 0.419661 153.545607 40.013596 1304.556333 4.391923 876.233787 71.927888 1.816985 4.912792 1.849352 5.012398 182.111347 576.940912
130 -256.270198 -6.917424 3.884171 0.406078 153.485064 39.596871 1310.263096 4.511222 858.907452 79.308889 1.841469 4.859702 1.866059 3.795394 194.345589 567.780346
131 -255.313494 -6.942476 3.890167 0.422091 153.456656 39.521745 1294.798961 4.596841 872.156597 80.003585 1.834556 4.882598 1.882214 3.416443 197.564046 565.866938
131 -257.092007 -7.309345 4.068769 0.402465 153.393057 39.867435 1323.956217 4.673604 882.110580 62.002940 1.827621 4.663886 1.852541 4.064468 191.359793 569.423964
131 -257.762613 -6.268638 3.595513 0.372474 153.298118 39.940961 1348.390954 4.632078 846.021478 67.066148 1.868679 4.795262 1.899049 4.019896 182.901057 570.765176
