1 -6451.655442 11.724038 -6.561820 0.658857 156.392129 31.893602 1109.064177 4.409073 972.941095 81.807693 1.633706 1.627992 3.324021 3.449801 1.661561 10.086388 189.424865 -42.278292
1 -7056.311992 9.878102 -4.600558 0.713258 155.442910 33.881800 1092.164356 2.714239 985.192984 67.299477 1.576451 2.211036 3.163501 3.339810 1.289556 17.407119 199.628446 -42.278292
1 -6055.635965 10.991512 -5.983628 0.673545 156.014568 32.055391 1098.489822 3.550546 974.596097 76.114560 1.602228 2.002874 2.238574 3.335574 1.466433 14.149776 187.597494 -42.278292
1 -7099.350127 11.245153 -6.621097 0.656744 157.246849 27.201752 1112.025110 2.706889 944.682119 76.794629 1.465953 2.323691 2.319392 3.310582 1.633507 12.389895 136.911417 -42.278292
1 -8452.574547 6.906194 -6.781034 0.755944 156.070683 21.342452 1038.217369 2.975051 952.222091 80.626742 1.481692 1.998565 2.767268 3.306651 1.780130 9.580268 141.814867 -42.278292
1 -7588.297343 11.975432 -8.110708 0.694025 154.673163 28.872786 1080.086652 2.957659 979.362915 65.770074 1.502889 1.920470 4.881247 3.387455 1.704947 14.963918 121.842584 -42.278292
1 -6015.443994 9.657115 -5.876614 0.766715 155.148748 26.101277 1024.054445 3.350716 990.511470 76.918918 1.750615 2.258949 2.002790 3.283201 1.611260 14.786144 171.421657 -42.278292
1 -5506.598006 11.978064 -6.634715 0.687113 154.999885 30.096496 1053.733678 4.743319 983.581265 85.829307 1.697679 1.688809 2.807641 3.869726 1.697646 9.589500 191.246010 -42.278292
1 -6380.115814 11.225090 -6.985866 0.719600 156.391988 25.925444 1071.699855 3.070153 969.984256 70.640776 1.706436 2.701658 2.039689 3.510782 1.846864 14.010807 126.867067 -44.453181
1 -7108.727335 11.141949 -7.580864 0.756810 155.909587 20.313556 1009.247663 2.732213 960.932446 84.807867 1.443758 2.087931 2.189381 3.313992 1.906909 10.060796 118.187020 -44.453181
1 -6163.108255 11.012244 -6.046294 0.684091 156.033667 30.533884 1085.918942 4.253994 977.070162 81.156636 1.594200 1.596074 3.560415 3.557446 1.620654 9.006089 196.532395 -44.453181
1 -6234.021461 10.427660 -5.300213 0.730413 156.325804 31.246916 1076.682129 3.149707 981.429445 70.844122 1.649031 2.111251 3.151368 3.423330 1.499223 15.077371 194.865119 -44.453181
1 -6356.167232 10.709569 -6.723117 0.674231 155.698252 31.002784 1074.697208 3.650494 985.953759 71.653825 1.613965 2.066647 2.601438 3.346887 1.557806 13.929727 184.334650 -44.453181
1 -6541.041389 10.332104 -6.459772 0.676808 156.384214 26.320258 1086.602976 2.806973 947.907073 81.027247 1.470269 2.161557 2.074594 3.251412 1.549258 12.302378 147.048430 -44.453181
1 -6992.086916 7.976495 -4.739186 0.760940 155.047506 28.437364 1066.885752 3.558930 963.930674 73.555918 1.607517 1.826098 3.873527 3.405160 1.540422 11.184662 199.683195 -44.453181
1 -6255.885101 11.229105 -6.743672 0.682249 155.690978 30.759158 1113.888696 3.057408 963.617287 71.304708 1.609711 2.465930 2.109723 3.371425 1.608867 14.278670 148.335569 -44.453181
1 -6176.309791 9.325819 -5.780191 0.776463 155.269867 22.364374 1023.149104 2.823912 979.529579 77.039929 1.567189 2.210426 2.293566 3.268680 1.677870 13.445078 153.420725 -44.453181
1 -5594.522978 11.973026 -6.628311 0.686996 155.029759 30.075704 1054.471901 4.741757 983.985616 85.848200 1.697542 1.689381 2.805406 3.811967 1.697115 9.571541 191.083945 -44.453181
1 -6364.082861 11.480984 -6.305005 0.724829 156.098011 25.811486 1080.096594 3.921060 957.964340 78.670402 1.709378 2.265327 2.796601 3.654590 1.831035 10.302704 148.507960 -46.982168
1 -6659.158750 11.472222 -7.486032 0.769827 156.304256 22.216212 1022.922607 2.617574 976.912549 80.447913 1.554773 2.285615 2.564736 3.365296 1.922822 11.466951 129.360307 -46.982168
1 -6855.700495 11.362404 -6.519513 0.674543 157.243986 28.972517 1094.273341 4.293686 953.847383 84.833744 1.589558 1.781370 3.421038 3.567383 1.762936 8.240514 180.261947 -46.982168
1 -6127.541631 9.438479 -4.880950 0.798704 155.355426 27.542538 1043.197220 2.596326 995.794459 64.466174 1.751510 2.610422 2.638347 3.408393 1.627791 18.014016 174.458406 -46.982168
1 -6523.052599 9.723254 -6.716827 0.702280 154.429321 28.618071 1052.535302 2.946987 993.861789 69.910605 1.565498 2.020925 2.180121 3.283744 1.415129 14.868374 162.398647 -46.982168
1 -6610.098843 10.539984 -5.356457 0.667546 155.242196 30.628116 1115.809248 3.476294 964.186194 74.084283 1.645081 2.353637 2.737922 3.391876 1.603511 13.070067 175.943114 -46.982168
1 -6568.317685 6.879753 -3.944771 0.799819 154.547833 25.202497 1052.976426 2.971599 976.027530 73.120361 1.642916 2.174234 3.476310 3.345844 1.639486 11.743805 187.723101 -46.982168
1 -5760.596259 10.993884 -6.606077 0.730653 154.921243 30.405641 1078.848273 3.430771 993.769386 72.016277 1.695202 2.331280 2.264242 3.614999 1.576890 14.545621 162.815509 -46.982168
1 -6304.241010 9.388441 -5.439033 0.771171 155.037818 22.075935 1031.934744 2.488709 976.068750 76.533635 1.511987 2.163973 2.160101 3.238490 1.692130 13.622143 151.594794 -46.982168
1 -5659.742887 11.965945 -6.839133 0.683825 154.808697 29.793796 1060.512596 4.799920 987.542294 85.615955 1.685370 1.664877 2.760837 3.639071 1.699410 9.592320 191.458549 -46.982168
1 -6446.630691 11.970100 -6.158335 0.791897 157.067456 23.681880 1049.670318 3.911995 982.337730 81.369035 1.547705 1.947128 2.043518 3.332393 1.872588 11.162869 152.476434 -49.694747
1 -5901.537187 10.955099 -6.457002 0.739608 155.943133 28.683479 1057.336769 3.316658 999.617848 70.977826 1.702501 2.337093 2.160442 3.400992 1.607544 15.830573 164.539521 -49.694747
1 -6661.253047 10.058110 -6.125781 0.624630 155.028305 30.766819 1134.643914 3.375698 959.804844 75.656295 1.570247 2.229054 3.037675 3.416897 1.509970 11.306021 143.979841 -49.694747
1 -6483.779340 9.431357 -4.648447 0.756017 156.032025 25.063014 1047.552954 3.319635 967.947634 73.773746 1.698919 2.144494 3.037648 3.268501 1.685858 13.898261 193.718698 -49.694747
1 -6661.471988 8.754850 -5.999712 0.766919 154.783105 20.259952 1009.933198 2.592050 987.726900 70.479919 1.689381 2.001340 2.223825 3.170708 1.632870 14.202196 143.528397 -49.694747
1 -5968.750048 11.809666 -7.511978 0.644160 154.732143 33.918016 1113.069518 3.488701 989.976200 71.610909 1.613415 2.200185 2.078368 3.457484 1.441757 14.275196 158.877794 -49.694747
1 -6721.149652 6.257185 -3.449932 0.790742 154.949908 25.251247 1055.310587 3.177605 969.836869 76.446435 1.645416 2.002490 3.780920 3.368377 1.643863 10.051490 194.739477 -49.694747
1 -6287.709297 9.197334 -6.039977 0.799968 154.976049 26.948680 1037.042104 3.056362 986.447670 72.973558 1.628949 2.168522 2.745933 3.356395 1.604137 13.285615 174.021301 -49.694747
1 -7096.197893 7.001575 -3.657596 0.789615 154.710028 19.362222 1030.611654 2.948988 941.321276 84.911266 1.443536 1.850165 3.106396 3.224162 1.752965 9.273245 181.359343 -49.694747
1 -6259.359382 11.740622 -7.382052 0.660621 156.070342 32.555362 1078.024199 4.396250 990.048901 81.181931 1.556760 1.547378 2.608827 3.392892 1.560334 11.010853 196.410476 -49.694747
1 -6237.722481 11.538607 -6.416796 0.776294 156.529949 26.112464 1047.352652 4.258166 978.919822 82.950202 1.662055 1.903779 2.189617 3.438848 1.866205 12.111948 153.259823 -52.347983
1 -5900.160776 11.000412 -6.594787 0.700722 154.802487 29.744466 1079.646756 3.667218 987.726507 74.492898 1.659644 2.073527 2.246319 3.443742 1.585410 13.411029 163.657988 -52.347983
1 -6715.274221 9.832971 -6.498701 0.631375 154.397108 33.153848 1142.980949 3.456091 961.789161 78.254240 1.586123 2.163440 3.097655 3.471024 1.431074 10.096575 146.045339 -52.347983
1 -6162.520842 10.470460 -5.644530 0.778466 155.517346 22.554574 1026.214868 3.089556 965.592819 75.899104 1.610559 2.260855 2.405199 3.228149 1.757689 14.727686 172.390316 -52.347983
1 -5997.175890 10.606039 -6.404007 0.764260 156.342840 25.274944 1043.754549 3.094507 976.340899 76.369649 1.590620 2.208920 2.046604 3.307736 1.668984 14.654769 162.185169 -52.347983
1 -6133.012032 11.957468 -6.650030 0.640412 155.635075 31.641853 1119.673066 3.677104 962.167448 74.348311 1.639132 2.274113 2.278479 3.359796 1.560165 14.824542 164.535684 -52.347983
1 -6058.137919 7.469078 -4.377267 0.796765 155.657125 27.725041 1053.017178 3.383408 995.286482 72.527475 1.703854 2.059514 3.311566 3.517945 1.601130 12.082089 195.239234 -52.347983
1 -6049.975963 11.306417 -6.843254 0.752069 155.587071 27.525496 1029.695302 2.707817 981.842086 68.226193 1.689921 2.399808 2.155387 3.222310 1.561352 18.353346 189.045663 -52.347983
1 -6483.200397 10.750976 -6.468354 0.786935 155.862227 24.851952 1013.211660 2.796251 993.056816 65.217096 1.835464 2.783250 2.574298 3.272259 1.784639 19.157744 165.816662 -52.347983
1 -6057.664773 11.926903 -7.316421 0.682109 155.963763 31.141287 1076.586386 4.574293 990.242635 82.433289 1.610435 1.620196 2.359182 3.393832 1.701846 11.578095 184.228674 -52.347983
1 -5846.011173 11.564166 -5.973199 0.763267 155.264919 27.184616 1061.828733 4.089362 975.167215 78.927630 1.593689 1.751392 2.126561 3.610904 1.784774 12.087847 159.359808 -54.783976
1 -6194.443525 10.637347 -6.366089 0.690427 155.339649 29.826255 1091.315467 3.765662 961.099237 70.976894 1.701722 2.175794 2.381030 3.423089 1.465626 14.605953 179.931849 -54.783976
1 -5812.091251 11.823440 -7.176957 0.621954 156.244805 35.007887 1144.557307 4.184222 974.727248 81.341131 1.535771 1.791075 2.522097 3.695411 1.455407 10.033114 141.164794 -54.783976
1 -7724.553018 9.210598 -6.872720 0.688003 156.026189 27.927777 1104.588603 4.114121 937.347835 81.790655 1.564499 1.719333 2.701113 3.522604 1.558380 8.473030 163.863320 -54.783976
1 -6221.268885 11.474630 -7.032583 0.716597 156.044966 27.154086 1045.368284 4.031910 977.468359 86.650847 1.430820 1.618538 2.031816 3.264971 1.656797 11.308428 189.257501 -54.783976
1 -6773.465004 11.934585 -5.324312 0.740235 154.394229 24.933240 1010.409095 3.800769 996.749915 78.982661 1.544280 2.241838 2.100300 3.267954 1.791655 15.584383 199.409039 -54.783976
1 -6151.033573 6.703669 -4.273544 0.792742 155.127120 27.538008 1056.625026 3.154793 991.554841 70.706652 1.693979 2.051074 3.383453 3.551261 1.584742 11.551019 194.620218 -54.783976
1 -6266.847863 10.858562 -5.148048 0.795386 154.577260 25.859295 1009.071838 2.121332 978.339229 68.231249 1.668009 2.451421 2.201855 3.172569 1.526657 19.312688 198.133078 -54.783976
1 -6216.247749 11.725774 -6.646415 0.761005 156.419569 25.149555 1042.657044 4.211502 986.499989 82.828295 1.682710 2.217208 2.186324 3.461853 2.000304 13.399813 135.044204 -54.783976
1 -6147.924165 10.636684 -6.545885 0.741158 155.550255 27.976432 1033.643091 4.072914 991.894259 80.556894 1.602857 1.644163 2.188534 3.253339 1.722118 13.819659 198.829403 -54.783976
1 -5736.254476 11.297132 -5.744500 0.760793 155.327055 27.565309 1071.124521 3.768637 974.865307 77.848361 1.596907 1.876512 2.259898 3.617107 1.729044 11.891832 152.628687 -56.988698
1 -6426.603156 11.239215 -6.124352 0.642491 155.733328 34.727718 1139.274854 4.077789 961.167055 74.369491 1.583817 1.809557 2.286045 3.375495 1.363267 13.899837 199.594262 -56.988698
1 -5539.470173 11.895866 -6.757872 0.641721 155.060975 33.563739 1143.997982 4.107657 973.118206 80.692185 1.573873 1.898406 2.418143 3.756842 1.576291 10.301667 127.358943 -56.988698
1 -6792.955917 8.172840 -4.843602 0.798190 154.661098 24.993406 1055.746064 3.600090 990.887251 80.238828 1.593975 1.889567 2.924409 3.339612 1.808278 10.415326 168.184589 -56.988698
1 -6727.337781 10.633827 -6.075797 0.696579 156.257083 24.729997 1061.918620 3.338098 959.502724 78.588650 1.603026 2.664748 2.626070 3.362463 1.697259 13.317075 165.879501 -56.988698
1 -6759.575022 11.689522 -5.091199 0.766608 154.291855 24.573721 1001.492746 3.503781 999.599053 76.326500 1.603727 2.313732 2.119625 3.233962 1.814110 17.168808 197.745711 -56.988698
1 -6583.069236 7.780071 -5.333908 0.732504 155.477921 33.343844 1097.349785 3.338869 996.219832 68.184353 1.740568 1.935911 3.246568 3.482703 1.430586 12.487328 186.194990 -56.988698
1 -6175.611852 11.328309 -5.606599 0.772634 154.894436 26.874224 1020.334212 2.276633 973.100102 68.213128 1.682891 2.452957 2.075086 3.173707 1.494585 19.788657 197.218380 -56.988698
1 -6250.249396 11.572174 -6.126401 0.778999 155.164751 23.246632 1015.725228 4.218922 985.526927 79.624441 1.746820 2.322417 2.148372 3.361733 2.053972 15.333435 150.451851 -56.988698
1 -6150.268884 10.228982 -6.266731 0.762788 155.735530 28.472913 1052.420604 3.939848 987.267351 78.769791 1.631165 1.602451 2.263427 3.275499 1.726028 13.635323 187.912457 -56.988698
1 -6021.843757 11.006893 -5.716231 0.779943 154.826808 28.973032 1064.923637 3.912196 986.319960 76.912002 1.644592 1.592497 2.282009 3.607027 1.709459 11.806094 159.266850 -59.396917
1 -5900.750128 11.867650 -6.018604 0.667735 154.976481 30.882862 1103.240751 4.022434 963.644769 75.397604 1.546151 2.085347 2.119349 3.595095 1.634160 12.882350 196.021573 -59.396917
1 -6274.345865 10.447914 -6.209494 0.667324 154.953996 33.207204 1136.213343 3.710244 980.425609 79.400145 1.555254 1.924224 2.745825 3.428400 1.465216 9.693178 129.862829 -59.396917
1 -6396.825898 8.862910 -4.684333 0.778761 155.032214 25.252666 1054.004331 3.839513 977.518609 76.041603 1.624704 2.297250 2.756593 3.304176 1.720150 12.243623 175.948356 -59.396917
1 -6642.841665 11.655294 -7.276753 0.734774 156.372518 29.798592 1063.366389 2.118920 972.554858 70.092999 1.618471 2.380773 2.247868 3.270144 1.298523 15.775451 179.020286 -59.396917
1 -5984.033719 11.867961 -4.943374 0.766603 155.028381 22.971954 1012.605846 4.644029 994.318125 82.221149 1.601080 2.048820 2.214189 3.528391 2.075695 13.862940 180.715817 -59.396917
1 -6274.581274 7.907700 -5.175908 0.761019 155.883369 30.256932 1066.958206 3.441746 998.753101 68.161111 1.746906 2.151450 3.194246 3.532203 1.598015 13.154988 192.460541 -59.396917
1 -6223.264909 11.179001 -5.952881 0.784955 155.045446 27.506415 1022.808058 2.283950 977.077296 67.644364 1.728706 2.334701 2.132359 3.189735 1.513450 19.459413 188.227605 -59.396917
1 -6070.917960 11.795276 -6.181486 0.769738 154.922553 24.087790 1022.255941 4.420290 989.198188 80.721812 1.739459 2.199489 2.145364 3.651715 2.103829 13.873917 134.740373 -59.396917
1 -6496.811166 11.661781 -6.339229 0.799678 155.239449 27.812903 1048.306159 4.342279 992.358819 77.937841 1.653022 1.326169 2.070980 3.290866 1.796909 14.538231 196.183921 -59.396917
1 -5780.390651 11.461449 -6.430860 0.776672 154.590406 28.815844 1057.523914 3.624351 996.580256 73.735026 1.624543 1.857329 2.200681 3.503850 1.797044 12.855041 158.670904 -62.049243
1 -6604.892025 10.778595 -5.752507 0.653502 154.047447 31.257913 1096.966712 4.154919 971.466438 72.659134 1.559870 2.278964 2.399788 3.460956 1.547382 12.332294 187.914533 -62.049243
1 -6095.088241 11.509880 -6.466161 0.725469 155.467755 31.146608 1108.967229 3.705618 977.162327 81.750320 1.558251 1.697982 2.587303 3.501416 1.602694 9.939933 137.253428 -62.049243
1 -6674.701508 8.103879 -4.887071 0.789586 155.002605 27.479878 1070.397901 2.905031 977.457756 70.403677 1.641282 2.460217 2.929586 3.283823 1.514783 12.768336 175.931003 -62.049243
1 -5751.558147 11.965123 -6.889194 0.794917 155.494556 25.592934 1022.129154 3.020717 979.052913 71.505330 1.634362 2.028176 2.206898 3.295790 1.673191 16.359133 193.094774 -62.049243
1 -6142.009597 11.476687 -5.374145 0.784373 155.482475 25.689839 1045.147476 4.540147 964.626174 80.030285 1.552981 1.705777 2.303793 3.557776 1.959479 12.621026 197.648081 -62.049243
1 -6436.423517 7.176600 -5.601496 0.733424 155.541027 31.617103 1081.392977 3.254908 983.567386 70.900300 1.756466 2.357510 3.380484 3.672825 1.507488 12.533193 187.180434 -62.049243
1 -5901.397291 11.369946 -6.251233 0.795146 156.671192 26.464378 1017.665961 2.415547 975.620945 69.001627 1.748661 2.298512 2.034055 3.184328 1.603411 19.835654 196.202767 -62.049243
1 -6213.358710 11.218491 -6.265126 0.741376 155.230687 25.069857 1026.228847 4.921873 993.886558 81.489313 1.689685 2.010500 2.279391 3.519140 2.067658 13.278347 150.532420 -62.049243
1 -6134.997235 11.479475 -6.817669 0.797493 155.974665 26.528653 1023.086583 4.066861 996.380586 75.537349 1.514268 1.357254 2.056275 3.336401 1.739926 13.173008 193.875481 -62.049243
1 -5608.201464 11.463803 -6.005427 0.759552 155.406805 30.787110 1084.443873 3.704640 996.965635 72.417430 1.548640 1.879771 2.147000 3.491938 1.635597 11.684868 167.037542 -64.503070
1 -6423.989485 10.821275 -6.128438 0.656136 156.689628 30.180686 1089.125106 4.742961 969.171835 71.353180 1.581078 2.321366 2.474380 3.612907 1.721193 11.495319 199.685849 -64.503070
1 -6012.594494 10.730237 -5.817760 0.706423 155.700760 30.789803 1104.886406 3.834876 974.380088 82.288902 1.673182 1.900727 2.794429 3.695746 1.710760 10.182122 132.241513 -64.503070
1 -6383.482219 11.820862 -6.376949 0.676178 155.551192 31.367666 1106.014942 2.986364 991.136224 75.557962 1.695912 1.397534 2.283312 3.331950 1.516150 11.228808 153.514997 -64.503070
1 -6232.965940 11.518873 -7.176330 0.762058 156.538860 25.921010 1042.904991 2.756460 963.211011 78.732076 1.691871 1.748152 2.473693 3.274183 1.649985 15.348599 175.729853 -64.503070
1 -6232.730232 11.945402 -5.882216 0.768649 156.165847 25.068413 1039.815807 4.371301 956.326371 79.882742 1.606595 1.627758 2.183228 3.413215 1.960639 13.178405 199.129555 -64.503070
1 -7108.064660 7.133552 -5.336224 0.738541 154.780246 31.596867 1061.466677 3.025536 988.389796 69.194252 1.825720 2.332925 3.266838 3.333930 1.492830 13.828030 199.323365 -64.503070
1 -6044.476741 11.790156 -6.389390 0.793049 156.216644 25.702664 1010.539159 2.462938 987.850671 69.656559 1.818990 2.200272 2.189195 3.203945 1.634913 19.126342 192.918982 -64.503070
1 -5720.667414 11.293336 -6.634777 0.778053 155.951566 24.748620 1016.357910 4.685422 998.321016 81.744831 1.663668 1.864219 2.249376 3.746971 2.071998 13.047115 148.365872 -64.503070
1 -5819.970927 10.700787 -6.620139 0.784007 156.105875 26.883690 1024.685503 3.574267 993.580803 75.096924 1.626768 1.517049 2.327973 3.287489 1.637886 14.077747 195.866047 -64.503070
1 -5924.025872 11.577097 -6.375427 0.763507 155.844710 30.943064 1089.426135 3.630935 991.495255 75.329642 1.576729 1.827310 2.181861 3.452217 1.739876 11.909967 154.432793 -66.923159
1 -5681.622478 11.057144 -6.203559 0.654563 156.734366 30.258881 1092.995364 4.691929 968.359833 71.590502 1.573232 2.328660 2.438748 3.848689 1.719938 11.464250 195.372366 -66.923159
1 -5622.245628 10.577122 -5.921177 0.703169 155.499168 31.544600 1110.022483 3.813810 978.451758 81.571181 1.678802 1.956155 2.847697 3.871420 1.684682 10.108140 132.782434 -66.923159
1 -5687.722337 11.101854 -5.938958 0.793662 155.208000 29.487088 1049.400399 3.064119 992.022022 69.429105 1.600550 1.827314 2.099521 3.390863 1.517214 14.181321 190.394175 -66.923159
1 -6166.246089 11.947528 -7.609603 0.749574 155.514646 28.352415 1058.186824 2.624750 968.860833 79.918774 1.661731 1.787813 2.379062 3.267255 1.559041 13.997650 169.255170 -66.923159
1 -6060.194455 11.439260 -5.831509 0.794262 156.314699 24.734472 1027.551503 4.295104 980.300513 80.165498 1.608116 1.522857 2.289288 3.393358 1.990823 13.461471 199.832625 -66.923159
1 -6530.143773 7.995897 -5.673237 0.799062 154.368583 27.195693 1014.172576 3.236140 997.306366 79.100194 1.774702 2.126117 2.901325 3.337858 1.747426 14.716503 186.196947 -66.923159
1 -5984.379837 11.729127 -6.328588 0.786464 156.577610 26.791126 1028.025288 2.627201 976.715735 72.003805 1.792945 2.107001 2.208095 3.214415 1.694294 18.504586 184.896114 -66.923159
1 -6285.961377 10.743497 -6.356306 0.771777 155.978282 23.927435 1003.272969 4.763661 997.924715 82.901517 1.695894 1.941019 2.408389 3.518460 2.104673 13.433874 158.268676 -66.923159
1 -6113.549846 9.748119 -6.693433 0.777576 155.455698 28.681591 1049.438747 3.556236 991.655863 71.644498 1.603901 1.669285 2.572471 3.419004 1.495902 12.452945 194.015961 -66.923159
1 -5984.015211 11.956011 -6.015951 0.772469 155.526082 33.522639 1112.285438 2.977638 990.869496 70.803922 1.534549 1.820115 2.002949 3.441300 1.541420 12.088157 159.763616 -69.367913
1 -5460.623347 11.238594 -5.917815 0.651702 155.595104 29.364388 1086.633462 4.671299 970.634021 72.576685 1.582373 2.297813 2.469577 3.847363 1.725283 11.204762 199.598928 -69.367913
1 -5432.222206 10.451390 -5.907708 0.710781 155.629593 31.502354 1106.584645 3.752670 979.103543 81.085584 1.673138 1.900664 2.844887 4.003274 1.666717 10.158184 136.092659 -69.367913
1 -5990.227063 10.699011 -6.084350 0.779458 154.984658 32.064154 1079.300682 3.036880 988.581904 68.810393 1.556321 1.928473 2.030065 3.468608 1.445694 13.146499 188.131924 -69.367913
1 -6525.805105 10.544470 -7.976552 0.776844 155.598042 28.856166 1035.078627 2.972783 982.973751 82.206606 1.693838 1.858524 2.613573 3.364350 1.492471 13.100412 157.898647 -69.367913
1 -6135.589341 11.606317 -5.689873 0.787085 155.640335 26.693133 1056.635575 4.327461 986.251764 78.249618 1.550283 1.499824 2.196543 3.577894 1.937048 12.134944 197.145556 -69.367913
1 -6432.443737 7.916920 -5.769671 0.792362 155.578786 28.065601 1018.166412 3.508456 999.851191 78.387116 1.752036 2.164319 2.854265 3.349757 1.735527 13.868974 188.585523 -69.367913
1 -5751.427067 11.714947 -5.855397 0.797296 155.938701 25.963085 1022.214437 2.666516 974.083623 73.091840 1.751161 1.933483 2.020289 3.198777 1.710124 18.642423 196.580913 -69.367913
1 -5792.953182 11.529319 -7.205072 0.791029 155.621706 25.762418 1018.980076 4.120728 998.769395 80.277976 1.611392 1.817694 2.015881 3.488121 1.917323 13.680505 160.289695 -69.367913
1 -6511.175828 8.669497 -7.030748 0.773428 155.262049 25.879062 999.128438 3.409660 988.079865 76.479861 1.699196 1.832127 2.743247 3.330834 1.567186 14.298291 197.936484 -69.367913
1 -5422.280627 11.784004 -6.666980 0.752625 155.274608 34.007780 1112.532181 3.068301 997.839063 70.822722 1.540177 1.858440 2.089636 3.739358 1.488612 11.191880 162.053260 -71.620967
1 -5393.899213 11.695374 -6.173726 0.644882 155.732106 30.321000 1099.988147 4.525285 972.327109 70.990073 1.554634 2.257311 2.366118 3.839817 1.699885 11.031807 192.380216 -71.620967
1 -5482.689536 11.770160 -5.995090 0.739581 155.983069 31.411644 1087.666063 3.764648 998.975208 80.763095 1.665714 1.882466 2.750433 3.802809 1.682403 10.615020 136.014611 -71.620967
1 -5122.267792 11.790203 -5.839306 0.776723 155.784801 30.676062 1068.371274 3.130211 989.656605 73.188532 1.635462 1.847883 2.220430 3.685180 1.493573 13.645047 193.368475 -71.620967
1 -5973.282329 10.974039 -6.203708 0.790761 156.069191 23.263026 997.218765 2.873192 975.081148 74.554653 1.729964 1.831365 2.118805 3.199135 1.824922 18.782396 191.075553 -71.620967
1 -5954.772455 11.442665 -5.051577 0.792576 155.822267 30.251320 1085.979227 2.391993 985.501420 72.902201 1.587491 1.567068 2.460581 3.276131 1.606339 13.790546 182.815191 -71.620967
1 -5839.930199 8.312796 -5.766827 0.797862 154.865141 24.758986 993.807123 4.663539 994.693947 85.732053 1.722572 2.145775 2.840201 3.802896 1.914018 12.298544 189.724764 -71.620967
1 -5870.562892 11.432319 -6.540482 0.796554 157.421232 25.161601 1016.095590 2.614317 975.449090 74.063418 1.731900 2.000980 2.298739 3.272781 1.514285 17.581309 191.315190 -71.620967
1 -5544.975115 11.866652 -7.260805 0.782547 155.926472 25.650011 1019.586330 4.294100 999.947755 82.676398 1.633996 1.817972 2.205166 3.662258 1.908971 13.069732 147.145638 -71.620967
1 -6301.745276 9.793367 -7.043357 0.784380 158.129916 23.237990 1005.212861 3.396922 969.043696 75.277916 1.606121 1.690461 2.423969 3.433859 1.598776 15.428513 199.647480 -71.620967
1 -5838.417242 11.784456 -6.890294 0.722909 154.863049 34.403532 1110.659572 2.921899 999.851970 69.892179 1.513396 2.021443 2.224765 3.486011 1.475603 10.494040 162.865932 -73.672687
1 -5680.347825 11.573483 -6.300533 0.644235 155.227625 31.117781 1108.213108 4.423373 976.001408 68.263991 1.500876 2.237378 2.209655 3.728548 1.687491 10.726250 198.722310 -73.672687
1 -5556.539898 11.848992 -5.970905 0.745034 156.299288 31.544233 1094.438241 3.724991 996.419337 81.230711 1.668333 1.873688 2.729290 3.815053 1.683264 10.665327 135.874888 -73.672687
1 -5281.540114 11.836620 -5.914895 0.784385 155.859282 29.466671 1052.185333 3.062092 990.103032 73.346804 1.658777 1.882122 2.208721 3.478467 1.481927 14.503662 196.894622 -73.672687
1 -5853.226717 11.120866 -5.995794 0.798276 155.312308 24.335892 993.738122 2.403908 974.657787 73.855817 1.711540 1.707814 2.125497 3.209308 1.714721 18.828096 188.718545 -73.672687
1 -5903.019714 11.248612 -5.769616 0.795728 155.125510 29.463637 1068.249814 3.296762 989.797187 77.728571 1.611799 1.597270 2.312422 3.331645 1.800962 13.483626 165.540718 -73.672687
1 -5744.882004 8.505847 -5.519785 0.788812 154.872644 25.664101 1001.308592 4.443950 993.192663 83.342366 1.728881 2.181203 2.830564 3.674742 1.821417 12.533898 198.707351 -73.672687
1 -5901.543642 11.951147 -7.146458 0.763583 155.487591 27.637995 1050.618787 2.668780 989.994960 69.931396 1.595436 2.053247 2.083221 3.269542 1.525079 15.330038 178.774765 -73.672687
1 -5981.150443 11.289345 -7.228652 0.790621 155.714740 24.739141 1015.302444 4.414235 997.809465 83.174432 1.633341 1.856098 2.169805 3.491440 1.962865 13.453858 155.283471 -73.672687
1 -6155.107526 10.234129 -5.738440 0.779843 157.447362 27.919741 1054.509978 2.436092 981.037600 69.561840 1.608318 1.493847 2.478271 3.356067 1.393525 15.179163 196.592154 -73.672687
1 -5686.699909 11.784033 -7.242619 0.684374 154.895916 34.717674 1125.486875 3.426923 999.158071 68.434184 1.444665 2.126062 2.173481 3.664147 1.535585 9.349675 162.084028 -76.045712
1 -5412.801529 11.786320 -6.282916 0.635186 155.628173 32.397485 1118.902671 4.325286 981.196491 66.454738 1.481914 2.210386 2.203741 3.831343 1.628710 10.595515 195.250082 -76.045712
1 -5612.864200 11.328567 -5.861731 0.766258 156.090604 30.699417 1078.100604 3.764327 998.378478 83.944534 1.700468 1.882363 2.845486 3.790907 1.719204 10.686509 133.750662 -76.045712
1 -5329.694739 11.659865 -6.352104 0.797919 156.464264 28.614604 1031.163693 2.836160 992.632075 72.479632 1.639161 1.848329 2.057493 3.392072 1.513363 15.527620 197.145839 -76.045712
1 -5775.670155 11.485267 -6.198842 0.796583 155.800773 25.929812 1005.761785 2.175041 980.891431 72.257482 1.667499 1.679839 2.108650 3.205034 1.623509 19.064259 187.357321 -76.045712
1 -5856.921891 10.703228 -4.838921 0.775726 155.019578 30.355057 1081.342643 3.744885 986.468287 78.234816 1.650730 1.671860 2.574422 3.564516 1.719156 11.925304 183.787139 -76.045712
